"PlayTime","LoadValue","PositionValue"
"s","N","mm"
13.2200000000,644.5000000000,0.2217941000
13.2400000000,648.3333000000,0.2221184000
13.2600000000,651.3333000000,0.2224426000
13.2800000000,653.0000000000,0.2228088000
13.3000000000,655.3333000000,0.2231331000
13.3200000000,658.5000000000,0.2234573000
13.3400000000,660.5000000000,0.2238216000
13.3600000000,661.1667000000,0.2241459000
13.3800000000,662.1667000000,0.2244701000
13.4000000000,667.1667000000,0.2247944000
13.4200000000,670.0000000000,0.2251205000
13.4400000000,671.1667000000,0.2254448000
13.4600000000,672.5000000000,0.2258091000
13.4800000000,674.6667000000,0.2261333000
13.5000000000,676.6667000000,0.2264576000
13.5200000000,677.0000000000,0.2267818000
13.5400000000,678.0000000000,0.2271061000
13.5600000000,681.0000000000,0.2274723000
13.5800000000,686.5000000000,0.2277966000
13.6000000000,692.5000000000,0.2281208000
13.6200000000,696.1667000000,0.2284851000
13.6400000000,698.8333000000,0.2288094000
13.6600000000,700.6667000000,0.2291355000
13.6800000000,702.6667000000,0.2294998000
13.7000000000,706.3333000000,0.2298241000
13.7200000000,711.3333000000,0.2301483000
13.7400000000,714.3333000000,0.2304726000
13.7600000000,716.5000000000,0.2308388000
13.7800000000,718.8333000000,0.2311630000
13.8000000000,721.6667000000,0.2314873000
13.8200000000,723.6667000000,0.2318115000
13.8400000000,724.8333000000,0.2321358000
13.8600000000,726.3333000000,0.2324600000
13.8800000000,728.8333000000,0.2328243000
13.9000000000,732.3333000000,0.2331486000
13.9200000000,735.3333000000,0.2334747000
13.9400000000,738.0000000000,0.2338390000
13.9600000000,740.1667000000,0.2341633000
13.9800000000,742.5000000000,0.2344875000
14.0000000000,746.1667000000,0.2348537000
14.0200000000,749.3333000000,0.2351780000
14.0400000000,751.0000000000,0.2355022000
14.0600000000,752.5000000000,0.2358265000
14.0800000000,754.8333000000,0.2361507000
14.1000000000,758.1667000000,0.2364750000
14.1200000000,762.6667000000,0.2368393000
14.1400000000,766.3333000000,0.2371635000
14.1600000000,769.6667000000,0.2374897000
14.1800000000,772.5000000000,0.2378139000
14.2000000000,774.1667000000,0.2381382000
14.2200000000,775.8333000000,0.2385025000
14.2400000000,779.1667000000,0.2388268000
14.2600000000,782.5000000000,0.2391510000
14.2800000000,785.3333000000,0.2395172000
14.3000000000,787.3333000000,0.2398415000
14.3200000000,788.1667000000,0.2401657000
14.3400000000,790.3333000000,0.2405300000
14.3600000000,793.0000000000,0.2408543000
14.3800000000,796.3333000000,0.2411785000
14.4000000000,800.1667000000,0.2415047000
14.4200000000,802.3333000000,0.2418289000
14.4400000000,804.6667000000,0.2421532000
14.4600000000,807.6667000000,0.2425175000
14.4800000000,810.8333000000,0.2428417000
14.5000000000,813.5000000000,0.2431660000
14.5200000000,816.1667000000,0.2434902000
14.5400000000,819.8333000000,0.2438164000
14.5600000000,823.3333000000,0.2441807000
14.5800000000,826.3333000000,0.2445049000
14.6000000000,829.1667000000,0.2448292000
14.6200000000,832.3333000000,0.2451534000
14.6400000000,834.8333000000,0.2455196000
14.6600000000,836.3333000000,0.2458439000
14.6800000000,837.3333000000,0.2461681000
14.7000000000,838.6667000000,0.2464924000
14.7200000000,842.8333000000,0.2468567000
14.7400000000,846.3333000000,0.2471809000
14.7600000000,849.8333000000,0.2475052000
14.7800000000,852.8333000000,0.2478294000
14.8000000000,854.8333000000,0.2481556000
14.8200000000,856.5000000000,0.2484798000
14.8400000000,858.3333000000,0.2488041000
14.8600000000,860.0000000000,0.2491684000
14.8800000000,862.5000000000,0.2494926000
14.9000000000,866.3333000000,0.2498169000
14.9200000000,868.8333000000,0.2501411000
14.9400000000,872.3333000000,0.2505074000
14.9600000000,876.6667000000,0.2508316000
14.9800000000,880.1667000000,0.2511559000
15.0000000000,881.6667000000,0.2514801000
15.0200000000,884.3333000000,0.2518444000
15.0400000000,889.0000000000,0.2521706000
15.0600000000,891.8333000000,0.2524948000
15.0800000000,893.8333000000,0.2528191000
15.1000000000,896.1667000000,0.2531433000
15.1200000000,899.6667000000,0.2534676000
15.1400000000,903.3333000000,0.2538319000
15.1600000000,906.5000000000,0.2541561000
15.1800000000,908.5000000000,0.2544823000
15.2000000000,909.6667000000,0.2548065000
15.2200000000,912.0000000000,0.2551308000
15.2400000000,915.0000000000,0.2554550000
15.2600000000,917.5000000000,0.2558193000
15.2800000000,919.8333000000,0.2561436000
15.3000000000,922.5000000000,0.2564678000
15.3200000000,925.0000000000,0.2568340000
15.3400000000,928.6667000000,0.2571583000
15.3600000000,931.0000000000,0.2574825000
15.3800000000,933.5000000000,0.2578068000
15.4000000000,937.1667000000,0.2581711000
15.4200000000,941.6667000000,0.2584972000
15.4400000000,944.3333000000,0.2588215000
15.4600000000,946.8333000000,0.2591457000
15.4800000000,948.8333000000,0.2594700000
15.5000000000,950.8333000000,0.2597942000
15.5200000000,955.0000000000,0.2601185000
15.5400000000,958.3333000000,0.2604828000
15.5600000000,960.5000000000,0.2608070000
15.5800000000,962.6667000000,0.2611332000
15.6000000000,965.1667000000,0.2614574000
15.6200000000,967.0000000000,0.2618217000
15.6400000000,969.0000000000,0.2621460000
15.6600000000,971.8333000000,0.2624702000
15.6800000000,975.1667000000,0.2627945000
15.7000000000,978.6667000000,0.2631607000
15.7200000000,981.8333000000,0.2634850000
15.7400000000,983.6667000000,0.2638092000
15.7600000000,986.3333000000,0.2641335000
15.7800000000,990.0000000000,0.2644577000
15.8000000000,993.5000000000,0.2647820000
15.8200000000,995.5000000000,0.2651062000
15.8400000000,997.1667000000,0.2654724000
15.8600000000,1000.6670000000,0.2657967000
15.8800000000,1005.1670000000,0.2661209000
15.9000000000,1009.6670000000,0.2664452000
15.9200000000,1012.8330000000,0.2668095000
15.9400000000,1014.0000000000,0.2671337000
15.9600000000,1017.1670000000,0.2674599000
15.9800000000,1020.5000000000,0.2678242000
16.0000000000,1023.1670000000,0.2681484000
16.0200000000,1024.3330000000,0.2684727000
16.0400000000,1027.0000000000,0.2687969000
16.0600000000,1029.1670000000,0.2691212000
16.0800000000,1032.8330000000,0.2694874000
16.1000000000,1037.1670000000,0.2698116000
16.1200000000,1040.1670000000,0.2701359000
16.1400000000,1041.1670000000,0.2704601000
16.1600000000,1042.6670000000,0.2707844000
16.1800000000,1044.8330000000,0.2711487000
16.2000000000,1048.0000000000,0.2714748000
16.2200000000,1052.8330000000,0.2717991000
16.2400000000,1056.0000000000,0.2721233000
16.2600000000,1060.3330000000,0.2724876000
16.2800000000,1064.3330000000,0.2728119000
16.3000000000,1067.0000000000,0.2731781000
16.3200000000,1068.1670000000,0.2735023000
16.3400000000,1070.1670000000,0.2738266000
16.3600000000,1073.8330000000,0.2741508000
16.3800000000,1078.1670000000,0.2745152000
16.4000000000,1082.1670000000,0.2748394000
16.4200000000,1084.8330000000,0.2751637000
16.4400000000,1087.6670000000,0.2754879000
16.4600000000,1090.3330000000,0.2758141000
16.4800000000,1092.6670000000,0.2761383000
16.5000000000,1094.8330000000,0.2765026000
16.5200000000,1097.0000000000,0.2768269000
16.5400000000,1099.8330000000,0.2771511000
16.5600000000,1103.6670000000,0.2774754000
16.5800000000,1106.8330000000,0.2778416000
16.6000000000,1109.0000000000,0.2781658000
16.6200000000,1111.3330000000,0.2784901000
16.6400000000,1114.1670000000,0.2788544000
16.6600000000,1118.3330000000,0.2791786000
16.6800000000,1121.8330000000,0.2795029000
16.7000000000,1124.3330000000,0.2798290000
16.7200000000,1126.1670000000,0.2801533000
16.7400000000,1129.8330000000,0.2804775000
16.7600000000,1134.6670000000,0.2808418000
16.7800000000,1138.5000000000,0.2811661000
16.8000000000,1141.1670000000,0.2814903000
16.8200000000,1143.0000000000,0.2818146000
16.8400000000,1146.0000000000,0.2821407000
16.8600000000,1149.0000000000,0.2825050000
16.8800000000,1152.3330000000,0.2828293000
16.9000000000,1155.5000000000,0.2831535000
16.9200000000,1157.6670000000,0.2835178000
16.9400000000,1159.3330000000,0.2838440000
16.9600000000,1162.3330000000,0.2841682000
16.9800000000,1165.1670000000,0.2844925000
17.0000000000,1168.0000000000,0.2848568000
17.0200000000,1171.3330000000,0.2851810000
17.0400000000,1176.5000000000,0.2855053000
17.0600000000,1180.1670000000,0.2858295000
17.0800000000,1182.8330000000,0.2861557000
17.1000000000,1185.8330000000,0.2865200000
17.1200000000,1189.5000000000,0.2868443000
17.1400000000,1192.8330000000,0.2871685000
17.1600000000,1194.0000000000,0.2874928000
17.1800000000,1195.8330000000,0.2878170000
17.2000000000,1199.0000000000,0.2881413000
17.2200000000,1203.5000000000,0.2885075000
17.2400000000,1207.5000000000,0.2888317000
17.2600000000,1211.6670000000,0.2891560000
17.2800000000,1215.0000000000,0.2895203000
17.3000000000,1217.3330000000,0.2898445000
17.3200000000,1219.0000000000,0.2901707000
17.3400000000,1222.3330000000,0.2904949000
17.3600000000,1226.3330000000,0.2908592000
17.3800000000,1228.8330000000,0.2911835000
17.4000000000,1231.0000000000,0.2915077000
17.4200000000,1233.8330000000,0.2918320000
17.4400000000,1238.1670000000,0.2921562000
17.4600000000,1239.8330000000,0.2924805000
17.4800000000,1241.0000000000,0.2928066000
17.5000000000,1242.5000000000,0.2931709000
17.5200000000,1245.0000000000,0.2934952000
17.5400000000,1247.1670000000,0.2938194000
17.5600000000,1252.3330000000,0.2941437000
17.5800000000,1256.8330000000,0.2945099000
17.6000000000,1261.5000000000,0.2948341000
17.6200000000,1266.6670000000,0.2951584000
17.6400000000,1271.3330000000,0.2954826000
17.6600000000,1272.5000000000,0.2958469000
17.6800000000,1274.5000000000,0.2961712000
17.7000000000,1278.5000000000,0.2964954000
17.7200000000,1283.5000000000,0.2968216000
17.7400000000,1286.1670000000,0.2971458000
17.7600000000,1288.0000000000,0.2974701000
17.7800000000,1293.3330000000,0.2978344000
17.8000000000,1297.8330000000,0.2981586000
17.8200000000,1299.5000000000,0.2984829000
17.8400000000,1299.6670000000,0.2988071000
17.8600000000,1302.8330000000,0.2991333000
17.8800000000,1306.3330000000,0.2994576000
17.9000000000,1309.8330000000,0.2998219000
17.9200000000,1313.3330000000,0.3001461000
17.9400000000,1316.0000000000,0.3004704000
17.9600000000,1318.6670000000,0.3007946000
17.9800000000,1321.5000000000,0.3011608000
18.0000000000,1323.8330000000,0.3014851000
18.0200000000,1326.1670000000,0.3018093000
18.0400000000,1329.0000000000,0.3021336000
18.0600000000,1332.8330000000,0.3024578000
18.0800000000,1337.0000000000,0.3028221000
18.1000000000,1340.6670000000,0.3031464000
18.1200000000,1343.8330000000,0.3034725000
18.1400000000,1347.5000000000,0.3037968000
18.1600000000,1351.3330000000,0.3041210000
18.1800000000,1355.0000000000,0.3044453000
18.2000000000,1358.5000000000,0.3048096000
18.2200000000,1361.6670000000,0.3051338000
18.2400000000,1363.6670000000,0.3054581000
18.2600000000,1366.1670000000,0.3057842000
18.2800000000,1369.1670000000,0.3061485000
18.3000000000,1372.0000000000,0.3064728000
18.3200000000,1374.3330000000,0.3067970000
18.3400000000,1376.1670000000,0.3071213000
18.3600000000,1380.3330000000,0.3074875000
18.3800000000,1385.3330000000,0.3078117000
18.4000000000,1389.0000000000,0.3081360000
18.4200000000,1391.6670000000,0.3084602000
18.4400000000,1394.8330000000,0.3087845000
18.4600000000,1397.8330000000,0.3091087000
18.4800000000,1401.5000000000,0.3094730000
18.5000000000,1405.0000000000,0.3097992000
18.5200000000,1408.0000000000,0.3101234000
18.5400000000,1409.8330000000,0.3104477000
18.5600000000,1413.6670000000,0.3108120000
18.5800000000,1418.6670000000,0.3111362000
18.6000000000,1422.5000000000,0.3114605000
18.6200000000,1425.1670000000,0.3118267000
18.6400000000,1427.0000000000,0.3121510000
18.6600000000,1430.3330000000,0.3124752000
18.6800000000,1434.0000000000,0.3128395000
18.7000000000,1437.3330000000,0.3131638000
18.7200000000,1440.1670000000,0.3134880000
18.7400000000,1443.0000000000,0.3138142000
18.7600000000,1447.5000000000,0.3141384000
18.7800000000,1451.1670000000,0.3144627000
18.8000000000,1454.1670000000,0.3148270000
18.8200000000,1456.5000000000,0.3151512000
18.8400000000,1458.6670000000,0.3154755000
18.8600000000,1461.5000000000,0.3157997000
18.8800000000,1465.3330000000,0.3161659000
18.9000000000,1468.8330000000,0.3164902000
18.9200000000,1472.6670000000,0.3168144000
18.9400000000,1477.3330000000,0.3171787000
18.9600000000,1481.5000000000,0.3175030000
18.9800000000,1484.5000000000,0.3178291000
19.0000000000,1487.0000000000,0.3181534000
19.0200000000,1489.8330000000,0.3185177000
19.0400000000,1493.6670000000,0.3188419000
19.0600000000,1498.8330000000,0.3191662000
19.0800000000,1502.1670000000,0.3194904000
19.1000000000,1505.6670000000,0.3198147000
19.1200000000,1510.3330000000,0.3201809000
19.1400000000,1515.3330000000,0.3205051000
19.1600000000,1516.6670000000,0.3208294000
19.1800000000,1517.3330000000,0.3211536000
19.2000000000,1519.3330000000,0.3214779000
19.2200000000,1522.3330000000,0.3218422000
19.2400000000,1525.5000000000,0.3221684000
19.2600000000,1529.5000000000,0.3224926000
19.2800000000,1532.8330000000,0.3228569000
19.3000000000,1535.1670000000,0.3231812000
19.3200000000,1537.8330000000,0.3235054000
19.3400000000,1541.1670000000,0.3238297000
19.3600000000,1544.1670000000,0.3241959000
19.3800000000,1547.5000000000,0.3245201000
19.4000000000,1552.1670000000,0.3248444000
19.4200000000,1557.1670000000,0.3251686000
19.4400000000,1561.5000000000,0.3254929000
19.4600000000,1564.0000000000,0.3258171000
19.4800000000,1565.8330000000,0.3261414000
19.5000000000,1568.3330000000,0.3265076000
19.5200000000,1571.8330000000,0.3268318000
19.5400000000,1576.1670000000,0.3271561000
19.5600000000,1579.6670000000,0.3274803000
19.5800000000,1582.3330000000,0.3278446000
19.6000000000,1585.1670000000,0.3281689000
19.6200000000,1588.0000000000,0.3284950000
19.6400000000,1590.8330000000,0.3288593000
19.6600000000,1594.0000000000,0.3291836000
19.6800000000,1597.1670000000,0.3295078000
19.7000000000,1602.1670000000,0.3298321000
19.7200000000,1606.6670000000,0.3301563000
19.7400000000,1609.8330000000,0.3305225000
19.7600000000,1610.8330000000,0.3308468000
19.7800000000,1613.1670000000,0.3311710000
19.8000000000,1616.5000000000,0.3314953000
19.8200000000,1620.6670000000,0.3318195000
19.8400000000,1625.5000000000,0.3321438000
19.8600000000,1630.1670000000,0.3324680000
19.8800000000,1636.0000000000,0.3328342000
19.9000000000,1640.1670000000,0.3331585000
19.9200000000,1642.1670000000,0.3334827000
19.9400000000,1642.6670000000,0.3338470000
19.9600000000,1644.1670000000,0.3341713000
19.9800000000,1647.1670000000,0.3344955000
20.0000000000,1651.8330000000,0.3348198000
20.0200000000,1655.6670000000,0.3351460000
20.0400000000,1658.1670000000,0.3355103000
20.0600000000,1660.8330000000,0.3358345000
20.0800000000,1667.0000000000,0.3361588000
20.1000000000,1671.5000000000,0.3364830000
20.1200000000,1674.1670000000,0.3368073000
20.1400000000,1675.3330000000,0.3371315000
20.1600000000,1677.1670000000,0.3374577000
20.1800000000,1682.0000000000,0.3378220000
20.2000000000,1686.5000000000,0.3381462000
20.2200000000,1689.1670000000,0.3384705000
20.2400000000,1691.1670000000,0.3387947000
20.2600000000,1695.0000000000,0.3391609000
20.2800000000,1700.3330000000,0.3394852000
20.3000000000,1703.6670000000,0.3398094000
20.3200000000,1706.0000000000,0.3401737000
20.3400000000,1708.1670000000,0.3404980000
20.3600000000,1711.8330000000,0.3408222000
20.3800000000,1718.1670000000,0.3411465000
20.4000000000,1722.1670000000,0.3414726000
20.4200000000,1725.0000000000,0.3417969000
20.4400000000,1728.3330000000,0.3421612000
20.4600000000,1732.8330000000,0.3424854000
20.4800000000,1734.8330000000,0.3428097000
20.5000000000,1736.3330000000,0.3431339000
20.5200000000,1738.8330000000,0.3434582000
20.5400000000,1742.1670000000,0.3437824000
20.5600000000,1745.8330000000,0.3441486000
20.5800000000,1750.6670000000,0.3444729000
20.6000000000,1753.6670000000,0.3447971000
20.6200000000,1755.6670000000,0.3451214000
20.6400000000,1758.3330000000,0.3454857000
20.6600000000,1762.6670000000,0.3458118000
20.6800000000,1765.5000000000,0.3461361000
20.7000000000,1768.8330000000,0.3464603000
20.7200000000,1773.0000000000,0.3467846000
20.7400000000,1777.5000000000,0.3471489000
20.7600000000,1781.3330000000,0.3474731000
20.7800000000,1784.3330000000,0.3477974000
20.8000000000,1786.6670000000,0.3481236000
20.8200000000,1790.1670000000,0.3484478000
20.8400000000,1794.1670000000,0.3487720000
20.8600000000,1797.5000000000,0.3491364000
20.8800000000,1799.3330000000,0.3494606000
20.9000000000,1802.6670000000,0.3497849000
20.9200000000,1806.6670000000,0.3501511000
20.9400000000,1810.0000000000,0.3504753000
20.9600000000,1812.3330000000,0.3507996000
20.9800000000,1815.5000000000,0.3511639000
21.0000000000,1819.5000000000,0.3514881000
21.0200000000,1823.3330000000,0.3518124000
21.0400000000,1827.5000000000,0.3521385000
21.0600000000,1832.1670000000,0.3524628000
21.0800000000,1835.6670000000,0.3528271000
21.1000000000,1837.6670000000,0.3531513000
21.1200000000,1841.5000000000,0.3534756000
21.1400000000,1846.0000000000,0.3537998000
21.1600000000,1850.1670000000,0.3541241000
21.1800000000,1852.5000000000,0.3544502000
21.2000000000,1856.0000000000,0.3548145000
21.2200000000,1861.1670000000,0.3551388000
21.2400000000,1866.0000000000,0.3554630000
21.2600000000,1869.0000000000,0.3558273000
21.2800000000,1870.8330000000,0.3561535000
21.3000000000,1873.8330000000,0.3565178000
21.3200000000,1877.1670000000,0.3568420000
21.3400000000,1880.5000000000,0.3571663000
21.3600000000,1883.6670000000,0.3574905000
21.3800000000,1887.0000000000,0.3578148000
21.4000000000,1892.3330000000,0.3581810000
21.4200000000,1895.3330000000,0.3585052000
21.4400000000,1896.8330000000,0.3588295000
21.4600000000,1898.5000000000,0.3591537000
21.4800000000,1901.5000000000,0.3594780000
21.5000000000,1902.8330000000,0.3598022000
21.5200000000,1906.3330000000,0.3601685000
21.5400000000,1911.0000000000,0.3604927000
21.5600000000,1916.1670000000,0.3608170000
21.5800000000,1921.0000000000,0.3611813000
21.6000000000,1926.6670000000,0.3615055000
21.6200000000,1930.6670000000,0.3618298000
21.6400000000,1933.3330000000,0.3621960000
21.6600000000,1935.6670000000,0.3625202000
21.6800000000,1939.1670000000,0.3628445000
21.7000000000,1943.8330000000,0.3631687000
21.7200000000,1948.6670000000,0.3634930000
21.7400000000,1952.6670000000,0.3638172000
21.7600000000,1956.0000000000,0.3641815000
21.7800000000,1959.5000000000,0.3645077000
21.8000000000,1961.5000000000,0.3648319000
21.8200000000,1962.6670000000,0.3651562000
21.8400000000,1965.1670000000,0.3654804000
21.8600000000,1969.1670000000,0.3658447000
21.8800000000,1973.6670000000,0.3661690000
21.9000000000,1979.5000000000,0.3664932000
21.9200000000,1983.0000000000,0.3668194000
21.9400000000,1984.8330000000,0.3671837000
21.9600000000,1986.8330000000,0.3675079000
21.9800000000,1990.5000000000,0.3678322000
22.0000000000,1994.0000000000,0.3681564000
22.0200000000,1997.0000000000,0.3685226000
22.0400000000,2000.0000000000,0.3688469000
22.0600000000,2004.0000000000,0.3691711000
22.0800000000,2010.0000000000,0.3694954000
22.1000000000,2015.0000000000,0.3698196000
22.1200000000,2017.8330000000,0.3701439000
22.1400000000,2020.6670000000,0.3705082000
22.1600000000,2024.1670000000,0.3708344000
22.1800000000,2028.5000000000,0.3711586000
22.2000000000,2032.1670000000,0.3714828000
22.2200000000,2035.0000000000,0.3718472000
22.2400000000,2037.8330000000,0.3721714000
22.2600000000,2041.0000000000,0.3724957000
22.2800000000,2043.8330000000,0.3728199000
22.3000000000,2045.6670000000,0.3731861000
22.3200000000,2048.0000000000,0.3735104000
22.3400000000,2051.6670000000,0.3738346000
22.3600000000,2056.5000000000,0.3741589000
22.3800000000,2061.5000000000,0.3744831000
22.4000000000,2064.5000000000,0.3748074000
22.4200000000,2066.8330000000,0.3751736000
22.4400000000,2070.8330000000,0.3754978000
22.4600000000,2075.8330000000,0.3758221000
22.4800000000,2080.1670000000,0.3761463000
22.5000000000,2082.5000000000,0.3764706000
22.5200000000,2085.0000000000,0.3767948000
22.5400000000,2088.5000000000,0.3771591000
22.5600000000,2092.6670000000,0.3774853000
22.5800000000,2097.1670000000,0.3778095000
22.6000000000,2099.5000000000,0.3781338000
22.6200000000,2102.3330000000,0.3784981000
22.6400000000,2105.8330000000,0.3788223000
22.6600000000,2109.5000000000,0.3791466000
22.6800000000,2112.5000000000,0.3794708000
22.7000000000,2115.1670000000,0.3798370000
22.7200000000,2117.6670000000,0.3801613000
22.7400000000,2122.3330000000,0.3804855000
22.7600000000,2128.0000000000,0.3808098000
22.7800000000,2132.6670000000,0.3811340000
22.8000000000,2134.3330000000,0.3814583000
22.8200000000,2136.6670000000,0.3817825000
22.8400000000,2139.5000000000,0.3821487000
22.8600000000,2142.3330000000,0.3824730000
22.8800000000,2145.0000000000,0.3827972000
22.9000000000,2148.1670000000,0.3831215000
22.9200000000,2153.6670000000,0.3834858000
22.9400000000,2158.8330000000,0.3838120000
22.9600000000,2162.6670000000,0.3841362000
22.9800000000,2164.8330000000,0.3844604000
23.0000000000,2167.0000000000,0.3848248000
23.0200000000,2171.6670000000,0.3851490000
23.0400000000,2176.5000000000,0.3854733000
23.0600000000,2180.1670000000,0.3857975000
23.0800000000,2182.8330000000,0.3861217000
23.1000000000,2186.5000000000,0.3864479000
23.1200000000,2191.6670000000,0.3867722000
23.1400000000,2195.1670000000,0.3871365000
23.1600000000,2196.8330000000,0.3874607000
23.1800000000,2198.0000000000,0.3877850000
23.2000000000,2201.3330000000,0.3881092000
23.2200000000,2206.3330000000,0.3884754000
23.2400000000,2211.3330000000,0.3887997000
23.2600000000,2214.5000000000,0.3891239000
23.2800000000,2216.1670000000,0.3894882000
23.3000000000,2218.3330000000,0.3898125000
23.3200000000,2222.3330000000,0.3901367000
23.3400000000,2226.0000000000,0.3904629000
23.3600000000,2229.5000000000,0.3908272000
23.3800000000,2233.3330000000,0.3911514000
23.4000000000,2237.3330000000,0.3914757000
23.4200000000,2241.6670000000,0.3917999000
23.4400000000,2245.5000000000,0.3921242000
23.4600000000,2249.1670000000,0.3924484000
23.4800000000,2252.6670000000,0.3928146000
23.5000000000,2256.1670000000,0.3931389000
23.5200000000,2259.1670000000,0.3934631000
23.5400000000,2262.3330000000,0.3938274000
23.5600000000,2265.0000000000,0.3941517000
23.5800000000,2267.5000000000,0.3944778000
23.6000000000,2270.0000000000,0.3948421000
23.6200000000,2274.5000000000,0.3951664000
23.6400000000,2278.1670000000,0.3954906000
23.6600000000,2281.6670000000,0.3958549000
23.6800000000,2285.3330000000,0.3961811000
23.7000000000,2289.3330000000,0.3965054000
23.7200000000,2294.6670000000,0.3968296000
23.7400000000,2298.6670000000,0.3971539000
23.7600000000,2301.1670000000,0.3974781000
23.7800000000,2303.3330000000,0.3978424000
23.8000000000,2306.0000000000,0.3981667000
23.8200000000,2308.3330000000,0.3984928000
23.8400000000,2312.3330000000,0.3988171000
23.8600000000,2317.6670000000,0.3991814000
23.8800000000,2323.0000000000,0.3995056000
23.9000000000,2326.6670000000,0.3998299000
23.9200000000,2329.3330000000,0.4001541000
23.9400000000,2331.5000000000,0.4005203000
23.9600000000,2334.1670000000,0.4008446000
23.9800000000,2337.6670000000,0.4011688000
24.0000000000,2341.6670000000,0.4015331000
24.0200000000,2345.3330000000,0.4018574000
24.0400000000,2349.3330000000,0.4021816000
24.0600000000,2353.0000000000,0.4025078000
24.0800000000,2356.3330000000,0.4028320000
24.1000000000,2359.5000000000,0.4031563000
24.1200000000,2361.8330000000,0.4034805000
24.1400000000,2364.8330000000,0.4038448000
24.1600000000,2368.1670000000,0.4041691000
24.1800000000,2372.3330000000,0.4044933000
24.2000000000,2377.8330000000,0.4048176000
24.2200000000,2382.0000000000,0.4051838000
24.2400000000,2383.8330000000,0.4055080000
24.2600000000,2386.3330000000,0.4058323000
24.2800000000,2390.0000000000,0.4061565000
24.3000000000,2394.3330000000,0.4065208000
24.3200000000,2397.6670000000,0.4068470000
24.3400000000,2401.0000000000,0.4071712000
24.3600000000,2404.6670000000,0.4074955000
24.3800000000,2408.6670000000,0.4078598000
24.4000000000,2412.6670000000,0.4081841000
24.4200000000,2417.0000000000,0.4085083000
24.4400000000,2419.6670000000,0.4088326000
24.4600000000,2424.0000000000,0.4091587000
24.4800000000,2429.0000000000,0.4094830000
24.5000000000,2432.1670000000,0.4098072000
24.5200000000,2432.8330000000,0.4101715000
24.5400000000,2435.8330000000,0.4104958000
24.5600000000,2441.0000000000,0.4108200000
24.5800000000,2445.8330000000,0.4111443000
24.6000000000,2448.0000000000,0.4115105000
24.6200000000,2448.6670000000,0.4118347000
24.6400000000,2452.6670000000,0.4121590000
24.6600000000,2455.8330000000,0.4124832000
24.6800000000,2458.6670000000,0.4128475000
24.7000000000,2462.1670000000,0.4131737000
24.7200000000,2466.3330000000,0.4134979000
24.7400000000,2470.8330000000,0.4138222000
24.7600000000,2475.0000000000,0.4141464000
24.7800000000,2478.6670000000,0.4144707000
24.8000000000,2481.8330000000,0.4147949000
24.8200000000,2485.3330000000,0.4151592000
24.8400000000,2488.8330000000,0.4154854000
24.8600000000,2492.8330000000,0.4158096000
24.8800000000,2496.6670000000,0.4161339000
24.9000000000,2499.6670000000,0.4164982000
24.9200000000,2501.1670000000,0.4168224000
24.9400000000,2504.3330000000,0.4171467000
24.9600000000,2508.0000000000,0.4174709000
24.9800000000,2511.8330000000,0.4178371000
25.0000000000,2515.5000000000,0.4181614000
25.0200000000,2518.6670000000,0.4184856000
25.0400000000,2522.6670000000,0.4188099000
25.0600000000,2527.8330000000,0.4191341000
25.0800000000,2532.1670000000,0.4194584000
25.1000000000,2534.8330000000,0.4197826000
25.1200000000,2537.8330000000,0.4201488000
25.1400000000,2542.5000000000,0.4204731000
25.1600000000,2545.8330000000,0.4207973000
25.1800000000,2549.1670000000,0.4211216000
25.2000000000,2553.5000000000,0.4214458000
25.2200000000,2558.6670000000,0.4218102000
25.2400000000,2563.6670000000,0.4221363000
25.2600000000,2566.3330000000,0.4224606000
25.2800000000,2567.1670000000,0.4228249000
25.3000000000,2568.0000000000,0.4231491000
25.3200000000,2571.3330000000,0.4234734000
25.3400000000,2574.3330000000,0.4237976000
25.3600000000,2578.1670000000,0.4241219000
25.3800000000,2582.8330000000,0.4244881000
25.4000000000,2587.8330000000,0.4248123000
25.4200000000,2591.0000000000,0.4251366000
25.4400000000,2594.0000000000,0.4254608000
25.4600000000,2597.1670000000,0.4257851000
25.4800000000,2599.6670000000,0.4261093000
25.5000000000,2601.8330000000,0.4264755000
25.5200000000,2605.3330000000,0.4267998000
25.5400000000,2612.1670000000,0.4271240000
25.5600000000,2617.1670000000,0.4274483000
25.5800000000,2619.5000000000,0.4278126000
25.6000000000,2620.1670000000,0.4281368000
25.6200000000,2623.0000000000,0.4284611000
25.6400000000,2627.8330000000,0.4288273000
25.6600000000,2632.0000000000,0.4291515000
25.6800000000,2636.6670000000,0.4294758000
25.7000000000,2641.3330000000,0.4298000000
25.7200000000,2644.5000000000,0.4301243000
25.7400000000,2649.0000000000,0.4304905000
25.7600000000,2653.0000000000,0.4308147000
25.7800000000,2655.8330000000,0.4311390000
25.8000000000,2658.1670000000,0.4314632000
25.8200000000,2662.0000000000,0.4317875000
25.8400000000,2665.3330000000,0.4321117000
25.8600000000,2668.8330000000,0.4324760000
25.8800000000,2672.5000000000,0.4328022000
25.9000000000,2676.1670000000,0.4331264000
25.9200000000,2679.6670000000,0.4334908000
25.9400000000,2682.5000000000,0.4338150000
25.9600000000,2685.1670000000,0.4341393000
25.9800000000,2687.8330000000,0.4345055000
26.0000000000,2690.8330000000,0.4348297000
26.0200000000,2694.1670000000,0.4351540000
