"PlayTime","LoadValue","PositionValue"
13.1400000000,1456.0000000000,0.2206593000
13.1600000000,1459.3330000000,0.2210236000
13.1800000000,1461.8330000000,0.2213478000
13.2000000000,1463.6670000000,0.2216721000
13.2200000000,1467.0000000000,0.2219963000
13.2400000000,1470.8330000000,0.2223206000
13.2600000000,1474.3330000000,0.2226868000
13.2800000000,1477.3330000000,0.2230110000
13.3000000000,1480.0000000000,0.2233353000
13.3200000000,1483.8330000000,0.2236595000
13.3400000000,1489.0000000000,0.2239838000
13.3600000000,1493.0000000000,0.2243080000
13.3800000000,1495.5000000000,0.2246323000
13.4000000000,1497.6670000000,0.2249985000
13.4200000000,1502.5000000000,0.2253227000
13.4400000000,1507.6670000000,0.2256470000
13.4600000000,1511.3330000000,0.2260113000
13.4800000000,1513.1670000000,0.2263355000
13.5000000000,1513.8330000000,0.2266598000
13.5200000000,1516.6670000000,0.2269859000
13.5400000000,1519.6670000000,0.2273502000
13.5600000000,1522.1670000000,0.2276745000
13.5800000000,1524.6670000000,0.2279987000
13.6000000000,1528.6670000000,0.2283230000
13.6200000000,1533.8330000000,0.2286472000
13.6400000000,1538.6670000000,0.2289715000
13.6600000000,1542.5000000000,0.2292976000
13.6800000000,1544.6670000000,0.2296219000
13.7000000000,1546.3330000000,0.2299862000
13.7200000000,1549.3330000000,0.2303104000
13.7400000000,1553.0000000000,0.2306347000
13.7600000000,1556.1670000000,0.2309589000
13.7800000000,1559.5000000000,0.2313251000
13.8000000000,1563.6670000000,0.2316494000
13.8200000000,1568.6670000000,0.2319736000
13.8400000000,1572.0000000000,0.2323380000
13.8600000000,1573.6670000000,0.2326622000
13.8800000000,1575.5000000000,0.2329865000
13.9000000000,1579.0000000000,0.2333107000
13.9200000000,1585.0000000000,0.2336369000
13.9400000000,1590.6670000000,0.2339611000
13.9600000000,1594.0000000000,0.2342854000
13.9800000000,1596.1670000000,0.2346497000
14.0000000000,1598.8330000000,0.2349739000
14.0200000000,1602.5000000000,0.2352982000
14.0400000000,1604.6670000000,0.2356224000
14.0600000000,1606.5000000000,0.2359486000
14.0800000000,1609.1670000000,0.2362728000
14.1000000000,1613.0000000000,0.2366371000
14.1200000000,1616.8330000000,0.2369614000
14.1400000000,1619.3330000000,0.2372856000
14.1600000000,1621.8330000000,0.2376518000
14.1800000000,1624.5000000000,0.2379761000
14.2000000000,1627.6670000000,0.2383003000
14.2200000000,1630.8330000000,0.2386246000
14.2400000000,1634.1670000000,0.2389488000
14.2600000000,1637.8330000000,0.2392731000
14.2800000000,1642.1670000000,0.2396374000
14.3000000000,1646.5000000000,0.2399635000
14.3200000000,1649.5000000000,0.2402878000
14.3400000000,1653.1670000000,0.2406120000
14.3600000000,1657.5000000000,0.2409363000
14.3800000000,1662.0000000000,0.2413006000
14.4000000000,1665.8330000000,0.2416248000
14.4200000000,1668.6670000000,0.2419491000
14.4400000000,1668.6670000000,0.2422733000
14.4600000000,1670.1670000000,0.2426395000
14.4800000000,1672.6670000000,0.2429638000
14.5000000000,1676.1670000000,0.2432880000
14.5200000000,1681.0000000000,0.2436523000
14.5400000000,1684.8330000000,0.2439785000
14.5600000000,1687.8330000000,0.2443027000
14.5800000000,1690.8330000000,0.2446270000
14.6000000000,1694.1670000000,0.2449512000
14.6200000000,1697.8330000000,0.2453156000
14.6400000000,1701.6670000000,0.2456398000
14.6600000000,1704.6670000000,0.2459641000
14.6800000000,1708.3330000000,0.2462883000
14.7000000000,1712.5000000000,0.2466145000
14.7200000000,1716.0000000000,0.2469788000
14.7400000000,1718.6670000000,0.2473030000
14.7600000000,1723.1670000000,0.2476273000
14.7800000000,1727.5000000000,0.2479935000
14.8000000000,1730.6670000000,0.2483177000
14.8200000000,1731.6670000000,0.2486420000
14.8400000000,1734.0000000000,0.2490063000
14.8600000000,1737.6670000000,0.2493305000
14.8800000000,1742.0000000000,0.2496548000
14.9000000000,1746.1670000000,0.2499790000
14.9200000000,1749.8330000000,0.2503033000
14.9400000000,1751.8330000000,0.2506294000
14.9600000000,1754.0000000000,0.2509937000
14.9800000000,1756.6670000000,0.2513180000
15.0000000000,1760.0000000000,0.2516422000
15.0200000000,1764.3330000000,0.2519665000
15.0400000000,1768.5000000000,0.2523327000
15.0600000000,1772.3330000000,0.2526569000
15.0800000000,1776.1670000000,0.2529812000
15.1000000000,1779.8330000000,0.2533054000
15.1200000000,1782.8330000000,0.2536697000
15.1400000000,1784.6670000000,0.2539940000
15.1600000000,1788.0000000000,0.2543182000
15.1800000000,1791.3330000000,0.2546844000
15.2000000000,1794.5000000000,0.2550087000
15.2200000000,1797.1670000000,0.2553329000
15.2400000000,1801.0000000000,0.2556572000
15.2600000000,1805.1670000000,0.2559814000
15.2800000000,1809.8330000000,0.2563477000
15.3000000000,1813.8330000000,0.2566719000
15.3200000000,1817.0000000000,0.2569962000
15.3400000000,1820.5000000000,0.2573204000
15.3600000000,1823.6670000000,0.2576447000
15.3800000000,1826.3330000000,0.2579689000
15.4000000000,1829.0000000000,0.2583332000
15.4200000000,1832.3330000000,0.2586594000
15.4400000000,1836.8330000000,0.2589836000
15.4600000000,1840.1670000000,0.2593479000
15.4800000000,1843.0000000000,0.2596722000
15.5000000000,1845.8330000000,0.2599964000
15.5200000000,1848.6670000000,0.2603207000
15.5400000000,1850.5000000000,0.2606869000
15.5600000000,1853.6670000000,0.2610111000
15.5800000000,1858.0000000000,0.2613354000
15.6000000000,1862.5000000000,0.2616596000
15.6200000000,1866.3330000000,0.2619839000
15.6400000000,1869.6670000000,0.2623081000
15.6600000000,1873.8330000000,0.2626324000
15.6800000000,1877.3330000000,0.2629986000
15.7000000000,1880.3330000000,0.2633228000
15.7200000000,1883.1670000000,0.2636471000
15.7400000000,1886.3330000000,0.2639713000
15.7600000000,1888.6670000000,0.2643356000
15.7800000000,1891.1670000000,0.2646599000
15.8000000000,1894.3330000000,0.2649841000
15.8200000000,1898.3330000000,0.2653103000
15.8400000000,1902.5000000000,0.2656746000
15.8600000000,1905.5000000000,0.2659988000
15.8800000000,1909.0000000000,0.2663231000
15.9000000000,1913.1670000000,0.2666473000
15.9200000000,1917.6670000000,0.2669716000
15.9400000000,1921.3330000000,0.2672958000
15.9600000000,1924.8330000000,0.2676620000
15.9800000000,1928.3330000000,0.2679863000
16.0000000000,1931.1670000000,0.2683105000
16.0200000000,1933.8330000000,0.2686348000
16.0400000000,1937.1670000000,0.2689590000
16.0600000000,1941.5000000000,0.2693253000
16.0800000000,1946.3330000000,0.2696495000
16.1000000000,1950.0000000000,0.2699738000
16.1200000000,1952.1670000000,0.2703381000
16.1400000000,1954.8330000000,0.2706623000
16.1600000000,1957.5000000000,0.2709866000
16.1800000000,1960.0000000000,0.2713108000
16.2000000000,1963.1670000000,0.2716770000
16.2200000000,1967.5000000000,0.2720013000
16.2400000000,1971.8330000000,0.2723255000
16.2600000000,1975.1670000000,0.2726498000
16.2800000000,1978.1670000000,0.2729740000
16.3000000000,1980.6670000000,0.2732983000
16.3200000000,1982.8330000000,0.2736225000
16.3400000000,1984.8330000000,0.2739887000
16.3600000000,1988.5000000000,0.2743130000
16.3800000000,1992.6670000000,0.2746372000
16.4000000000,1997.6670000000,0.2749615000
16.4200000000,2003.0000000000,0.2753258000
16.4400000000,2007.1670000000,0.2756519000
16.4600000000,2009.1670000000,0.2759762000
16.4800000000,2011.5000000000,0.2763004000
16.5000000000,2014.0000000000,0.2766647000
16.5200000000,2017.1670000000,0.2769890000
16.5400000000,2021.8330000000,0.2773132000
16.5600000000,2027.1670000000,0.2776375000
16.5800000000,2032.5000000000,0.2779617000
16.6000000000,2037.0000000000,0.2782879000
16.6200000000,2040.0000000000,0.2786121000
16.6400000000,2040.5000000000,0.2789764000
16.6600000000,2041.6670000000,0.2793007000
16.6800000000,2045.3330000000,0.2796249000
16.7000000000,2050.1670000000,0.2799492000
16.7200000000,2054.5000000000,0.2802734000
16.7400000000,2057.1670000000,0.2806396000
16.7600000000,2059.1670000000,0.2809639000
16.7800000000,2062.8330000000,0.2812881000
16.8000000000,2066.1670000000,0.2816124000
16.8200000000,2068.5000000000,0.2819767000
16.8400000000,2070.3330000000,0.2823029000
16.8600000000,2074.1670000000,0.2826271000
16.8800000000,2077.8330000000,0.2829514000
16.9000000000,2081.8330000000,0.2832756000
16.9200000000,2086.0000000000,0.2836399000
16.9400000000,2089.5000000000,0.2839642000
16.9600000000,2093.1670000000,0.2842884000
16.9800000000,2097.0000000000,0.2846146000
17.0000000000,2100.1670000000,0.2849388000
17.0200000000,2102.6670000000,0.2852631000
17.0400000000,2105.5000000000,0.2856274000
17.0600000000,2109.1670000000,0.2859516000
17.0800000000,2114.3330000000,0.2862759000
17.1000000000,2118.6670000000,0.2866421000
17.1200000000,2121.5000000000,0.2869663000
17.1400000000,2122.6670000000,0.2872906000
17.1600000000,2124.6670000000,0.2876549000
17.1800000000,2128.0000000000,0.2879791000
17.2000000000,2131.3330000000,0.2883034000
17.2200000000,2134.3330000000,0.2886696000
17.2400000000,2136.8330000000,0.2889938000
17.2600000000,2141.5000000000,0.2893181000
17.2800000000,2148.8330000000,0.2896423000
17.3000000000,2152.8330000000,0.2899666000
17.3200000000,2154.3330000000,0.2902908000
17.3400000000,2155.1670000000,0.2906570000
17.3600000000,2159.0000000000,0.2909813000
17.3800000000,2163.3330000000,0.2913055000
17.4000000000,2167.0000000000,0.2916298000
17.4200000000,2170.6670000000,0.2919941000
17.4400000000,2175.8330000000,0.2923183000
17.4600000000,2181.5000000000,0.2926426000
17.4800000000,2183.3330000000,0.2930088000
17.5000000000,2184.0000000000,0.2933331000
17.5200000000,2184.8330000000,0.2936573000
17.5400000000,2187.0000000000,0.2939816000
17.5600000000,2191.0000000000,0.2943058000
17.5800000000,2194.5000000000,0.2946720000
17.6000000000,2197.1670000000,0.2949963000
17.6200000000,2200.0000000000,0.2953205000
17.6400000000,2203.6670000000,0.2956448000
17.6600000000,2209.1670000000,0.2959690000
17.6800000000,2212.5000000000,0.2963333000
17.7000000000,2215.1670000000,0.2966576000
17.7200000000,2217.6670000000,0.2969837000
17.7400000000,2221.3330000000,0.2973080000
17.7600000000,2227.8330000000,0.2976723000
17.7800000000,2231.1670000000,0.2979965000
17.8000000000,2232.3330000000,0.2983208000
17.8200000000,2233.8330000000,0.2986870000
17.8400000000,2237.5000000000,0.2990112000
17.8600000000,2241.6670000000,0.2993355000
17.8800000000,2245.6670000000,0.2996597000
17.9000000000,2248.5000000000,0.2999840000
17.9200000000,2251.5000000000,0.3003483000
17.9400000000,2255.1670000000,0.3006725000
17.9600000000,2258.8330000000,0.3009987000
17.9800000000,2262.0000000000,0.3013229000
18.0000000000,2264.5000000000,0.3016472000
18.0200000000,2267.5000000000,0.3019714000
18.0400000000,2271.1670000000,0.3023357000
18.0600000000,2274.6670000000,0.3026600000
18.0800000000,2278.5000000000,0.3029842000
18.1000000000,2282.0000000000,0.3033085000
18.1200000000,2284.8330000000,0.3036747000
18.1400000000,2287.5000000000,0.3039989000
18.1600000000,2291.0000000000,0.3043232000
18.1800000000,2294.0000000000,0.3046875000
18.2000000000,2297.3330000000,0.3050137000
18.2200000000,2301.1670000000,0.3053379000
18.2400000000,2305.3330000000,0.3056622000
18.2600000000,2309.8330000000,0.3059864000
18.2800000000,2312.6670000000,0.3063107000
18.3000000000,2315.5000000000,0.3066349000
18.3200000000,2319.0000000000,0.3069992000
18.3400000000,2322.8330000000,0.3073235000
18.3600000000,2325.1670000000,0.3076496000
18.3800000000,2327.0000000000,0.3079739000
18.4000000000,2331.0000000000,0.3083382000
18.4200000000,2335.1670000000,0.3086624000
18.4400000000,2337.8330000000,0.3089867000
18.4600000000,2338.6670000000,0.3093109000
18.4800000000,2341.3330000000,0.3096771000
18.5000000000,2345.1670000000,0.3100014000
18.5200000000,2349.3330000000,0.3103256000
18.5400000000,2353.5000000000,0.3106499000
18.5600000000,2357.3330000000,0.3109741000
18.5800000000,2359.3330000000,0.3112984000
18.6000000000,2362.1670000000,0.3116646000
18.6200000000,2366.5000000000,0.3119888000
18.6400000000,2371.0000000000,0.3123131000
18.6600000000,2373.0000000000,0.3126373000
18.6800000000,2375.6670000000,0.3129616000
18.7000000000,2379.8330000000,0.3132858000
18.7200000000,2384.1670000000,0.3136501000
18.7400000000,2387.6670000000,0.3139763000
18.7600000000,2390.0000000000,0.3143005000
18.7800000000,2390.5000000000,0.3146248000
18.8000000000,2392.8330000000,0.3149891000
18.8200000000,2395.6670000000,0.3153133000
18.8400000000,2398.8330000000,0.3156376000
18.8600000000,2402.0000000000,0.3159618000
18.8800000000,2405.6670000000,0.3162861000
18.9000000000,2411.0000000000,0.3166523000
18.9200000000,2415.5000000000,0.3169765000
18.9400000000,2418.1670000000,0.3173008000
18.9600000000,2418.6670000000,0.3176250000
18.9800000000,2421.3330000000,0.3179493000
19.0000000000,2424.0000000000,0.3182735000
19.0200000000,2426.8330000000,0.3185978000
19.0400000000,2430.5000000000,0.3189640000
19.0600000000,2435.1670000000,0.3192883000
19.0800000000,2439.1670000000,0.3196125000
19.1000000000,2443.5000000000,0.3199768000
19.1200000000,2446.1670000000,0.3203011000
19.1400000000,2448.0000000000,0.3206272000
19.1600000000,2450.3330000000,0.3209515000
19.1800000000,2454.6670000000,0.3213158000
19.2000000000,2457.8330000000,0.3216400000
19.2200000000,2460.8330000000,0.3219643000
19.2400000000,2464.6670000000,0.3222885000
19.2600000000,2469.8330000000,0.3226128000
19.2800000000,2472.3330000000,0.3229389000
19.3000000000,2474.1670000000,0.3233032000
19.3200000000,2477.5000000000,0.3236275000
19.3400000000,2481.0000000000,0.3239517000
19.3600000000,2483.5000000000,0.3242760000
19.3800000000,2486.3330000000,0.3246422000
19.4000000000,2488.8330000000,0.3249664000
19.4200000000,2491.5000000000,0.3252907000
19.4400000000,2494.5000000000,0.3256149000
19.4600000000,2497.3330000000,0.3259792000
19.4800000000,2501.0000000000,0.3263035000
19.5000000000,2503.8330000000,0.3266277000
19.5200000000,2505.8330000000,0.3269939000
19.5400000000,2508.5000000000,0.3273182000
19.5600000000,2512.8330000000,0.3276424000
19.5800000000,2516.0000000000,0.3279667000
19.6000000000,2519.5000000000,0.3282909000
19.6200000000,2523.3330000000,0.3286572000
19.6400000000,2526.6670000000,0.3289814000
19.6600000000,2529.1670000000,0.3293056000
19.6800000000,2533.1670000000,0.3296299000
19.7000000000,2536.8330000000,0.3299942000
19.7200000000,2539.6670000000,0.3303185000
19.7400000000,2542.0000000000,0.3306427000
19.7600000000,2544.3330000000,0.3309669000
19.7800000000,2547.0000000000,0.3313332000
19.8000000000,2549.1670000000,0.3316574000
19.8200000000,2551.6670000000,0.3319817000
19.8400000000,2554.5000000000,0.3323460000
19.8600000000,2557.8330000000,0.3326721000
19.8800000000,2562.0000000000,0.3329964000
19.9000000000,2566.0000000000,0.3333206000
19.9200000000,2570.6670000000,0.3336449000
19.9400000000,2575.0000000000,0.3339691000
19.9600000000,2577.6670000000,0.3343334000
19.9800000000,2578.8330000000,0.3346577000
20.0000000000,2581.3330000000,0.3349819000
20.0200000000,2584.0000000000,0.3353081000
20.0400000000,2587.8330000000,0.3356323000
20.0600000000,2592.6670000000,0.3359966000
20.0800000000,2597.1670000000,0.3363209000
20.1000000000,2598.6670000000,0.3366451000
20.1200000000,2601.0000000000,0.3370113000
20.1400000000,2603.6670000000,0.3373356000
20.1600000000,2606.1670000000,0.3376598000
20.1800000000,2607.5000000000,0.3379841000
20.2000000000,2609.3330000000,0.3383484000
20.2200000000,2611.5000000000,0.3386726000
20.2400000000,2615.1670000000,0.3389969000
20.2600000000,2619.8330000000,0.3393230000
20.2800000000,2624.3330000000,0.3396473000
20.3000000000,2625.8330000000,0.3399715000
20.3200000000,2626.6670000000,0.3403358000
20.3400000000,2627.3330000000,0.3406601000
20.3600000000,2629.1670000000,0.3409843000
20.3800000000,2633.6670000000,0.3413086000
20.4000000000,2640.0000000000,0.3416748000
20.4200000000,2644.8330000000,0.3419991000
20.4400000000,2647.8330000000,0.3423233000
20.4600000000,2649.5000000000,0.3426876000
20.4800000000,2651.1670000000,0.3430119000
20.5000000000,2653.0000000000,0.3433380000
20.5200000000,2656.8330000000,0.3436623000
20.5400000000,2661.3330000000,0.3439865000
20.5600000000,2665.1670000000,0.3443508000
20.5800000000,2667.8330000000,0.3446751000
20.6000000000,2670.3330000000,0.3449993000
20.6200000000,2672.8330000000,0.3453236000
20.6400000000,2675.1670000000,0.3456497000
20.6600000000,2677.1670000000,0.3459740000
20.6800000000,2678.8330000000,0.3462982000
20.7000000000,2681.3330000000,0.3466625000
20.7200000000,2685.5000000000,0.3469868000
20.7400000000,2689.5000000000,0.3473110000
20.7600000000,2691.6670000000,0.3476353000
20.7800000000,2692.0000000000,0.3480015000
20.8000000000,2694.6670000000,0.3483257000
20.8200000000,2698.1670000000,0.3486500000
20.8400000000,2700.6670000000,0.3489742000
20.8600000000,2702.6670000000,0.3493385000
20.8800000000,2705.3330000000,0.3496628000
20.9000000000,2708.8330000000,0.3499889000
20.9200000000,2712.1670000000,0.3503132000
20.9400000000,2715.5000000000,0.3506374000
20.9600000000,2718.8330000000,0.3509617000
20.9800000000,2722.1670000000,0.3512859000
21.0000000000,2724.5000000000,0.3516502000
21.0200000000,2727.0000000000,0.3519745000
21.0400000000,2729.6670000000,0.3523006000
21.0600000000,2732.0000000000,0.3526249000
21.0800000000,2734.5000000000,0.3529892000
21.1000000000,2737.1670000000,0.3533134000
21.1200000000,2739.5000000000,0.3536377000
21.1400000000,2741.0000000000,0.3539619000
21.1600000000,2742.3330000000,0.3543282000
21.1800000000,2744.5000000000,0.3546524000
21.2000000000,2749.8330000000,0.3549767000
21.2200000000,2753.1670000000,0.3553009000
21.2400000000,2754.5000000000,0.3556252000
21.2600000000,2756.5000000000,0.3559494000
21.2800000000,2760.8330000000,0.3563156000
21.3000000000,2765.0000000000,0.3566399000
21.3200000000,2766.1670000000,0.3569641000
21.3400000000,2767.1670000000,0.3572884000
21.3600000000,2770.0000000000,0.3576126000
21.3800000000,2775.1670000000,0.3579369000
21.4000000000,2780.0000000000,0.3583012000
21.4200000000,2780.8330000000,0.3586254000
21.4400000000,2781.8330000000,0.3589516000
21.4600000000,2783.5000000000,0.3592758000
21.4800000000,2785.6670000000,0.3596401000
21.5000000000,2787.3330000000,0.3599644000
21.5200000000,2789.6670000000,0.3602886000
21.5400000000,2792.3330000000,0.3606129000
21.5600000000,2795.3330000000,0.3609371000
21.5800000000,2798.1670000000,0.3613033000
21.6000000000,2800.8330000000,0.3616276000
21.6200000000,2803.1670000000,0.3619518000
21.6400000000,2805.1670000000,0.3622761000
21.6600000000,2807.3330000000,0.3626003000
21.6800000000,2810.1670000000,0.3629665000
21.7000000000,2811.6670000000,0.3632908000
21.7200000000,2813.3330000000,0.3636150000
21.7400000000,2816.3330000000,0.3639393000
21.7600000000,2820.3330000000,0.3643036000
21.7800000000,2824.5000000000,0.3646278000
21.8000000000,2826.6670000000,0.3649521000
21.8200000000,2827.1670000000,0.3653183000
21.8400000000,2829.1670000000,0.3656425000
21.8600000000,2831.8330000000,0.3659668000
21.8800000000,2834.8330000000,0.3662910000
21.9000000000,2837.5000000000,0.3666553000
21.9200000000,2842.8330000000,0.3669815000
21.9400000000,2845.8330000000,0.3673058000
21.9600000000,2847.1670000000,0.3676300000
21.9800000000,2847.5000000000,0.3679543000
22.0000000000,2849.6670000000,0.3683186000
22.0200000000,2851.3330000000,0.3686428000
22.0400000000,2854.5000000000,0.3689671000
22.0600000000,2857.6670000000,0.3692932000
22.0800000000,2859.5000000000,0.3696575000
22.1000000000,2859.5000000000,0.3699818000
22.1200000000,2861.6670000000,0.3703461000
22.1400000000,2864.1670000000,0.3706703000
22.1600000000,2866.5000000000,0.3709965000
22.1800000000,2868.5000000000,0.3713207000
22.2000000000,2870.6670000000,0.3716850000
22.2200000000,2873.1670000000,0.3720093000
22.2400000000,2876.6670000000,0.3723335000
22.2600000000,2879.6670000000,0.3726578000
22.2800000000,2881.6670000000,0.3729820000
22.3000000000,2883.0000000000,0.3733082000
22.3200000000,2886.1670000000,0.3736324000
22.3400000000,2890.0000000000,0.3739967000
22.3600000000,2892.6670000000,0.3743210000
22.3800000000,2893.8330000000,0.3746452000
22.4000000000,2894.1670000000,0.3750114000
22.4200000000,2896.3330000000,0.3753357000
22.4400000000,2897.8330000000,0.3756599000
22.4600000000,2899.1670000000,0.3759842000
22.4800000000,2900.8330000000,0.3763485000
22.5000000000,2902.8330000000,0.3766727000
22.5200000000,2905.3330000000,0.3769970000
22.5400000000,2908.3330000000,0.3773212000
22.5600000000,2910.8330000000,0.3776875000
22.5800000000,2912.5000000000,0.3780117000
22.6000000000,2913.6670000000,0.3783360000
22.6200000000,2917.3330000000,0.3786602000
22.6400000000,2920.3330000000,0.3789845000
22.6600000000,2922.6670000000,0.3793087000
22.6800000000,2925.0000000000,0.3796329000
22.7000000000,2928.5000000000,0.3799992000
22.7200000000,2932.3330000000,0.3803234000
22.7400000000,2933.1670000000,0.3806477000
22.7600000000,2933.3330000000,0.3810120000
22.7800000000,2933.8330000000,0.3813362000
22.8000000000,2934.8330000000,0.3816624000
22.8200000000,2936.8330000000,0.3819866000
22.8400000000,2939.1670000000,0.3823509000
22.8600000000,2941.5000000000,0.3826752000
22.8800000000,2944.1670000000,0.3829994000
22.9000000000,2947.6670000000,0.3833237000
22.9200000000,2952.8330000000,0.3836479000
22.9400000000,2953.6670000000,0.3839741000
22.9600000000,2953.6670000000,0.3843384000
22.9800000000,2953.6670000000,0.3846626000
23.0000000000,2954.3330000000,0.3849869000
23.0200000000,2958.6670000000,0.3853111000
23.0400000000,2960.5000000000,0.3856354000
23.0600000000,2961.5000000000,0.3860016000
23.0800000000,2962.6670000000,0.3863258000
23.1000000000,2964.3330000000,0.3866501000
23.1200000000,2966.0000000000,0.3869743000
23.1400000000,2967.6670000000,0.3873386000
23.1600000000,2970.3330000000,0.3876629000
23.1800000000,2973.6670000000,0.3879890000
23.2000000000,2976.5000000000,0.3883133000
23.2200000000,2978.0000000000,0.3886375000
23.2400000000,2980.8330000000,0.3889618000
23.2600000000,2983.6670000000,0.3893261000
23.2800000000,2985.8330000000,0.3896503000
23.3000000000,2987.1670000000,0.3899746000
23.3200000000,2987.8330000000,0.3902988000
23.3400000000,2988.6670000000,0.3906250000
23.3600000000,2990.5000000000,0.3909492000
23.3800000000,2992.5000000000,0.3913136000
23.4000000000,2993.5000000000,0.3916378000
23.4200000000,2993.5000000000,0.3919621000
23.4400000000,2994.8330000000,0.3922863000
23.4600000000,2997.1670000000,0.3926525000
23.4800000000,2999.1670000000,0.3929768000
23.5000000000,3000.6670000000,0.3933010000
23.5200000000,3001.3330000000,0.3936253000
23.5400000000,3002.5000000000,0.3939495000
23.5600000000,3004.6670000000,0.3943138000
23.5800000000,3007.3330000000,0.3946400000
23.6000000000,3010.1670000000,0.3949642000
23.6200000000,3012.1670000000,0.3952885000
23.6400000000,3014.3330000000,0.3956127000
23.6600000000,3016.6670000000,0.3959370000
23.6800000000,3018.6670000000,0.3963013000
23.7000000000,3019.8330000000,0.3966255000
23.7200000000,3019.8330000000,0.3969517000
23.7400000000,3021.8330000000,0.3972759000
23.7600000000,3024.5000000000,0.3976402000
23.7800000000,3026.1670000000,0.3979645000
23.8000000000,3026.1670000000,0.3982887000
23.8200000000,3026.1670000000,0.3986130000
23.8400000000,3028.1670000000,0.3989792000
23.8600000000,3031.0000000000,0.3993034000
23.8800000000,3032.8330000000,0.3996277000
23.9000000000,3033.3330000000,0.3999519000
23.9200000000,3034.3330000000,0.4002762000
23.9400000000,3037.8330000000,0.4006004000
23.9600000000,3040.8330000000,0.4009647000
23.9800000000,3042.6670000000,0.4012909000
24.0000000000,3043.1670000000,0.4016151000
24.0200000000,3043.3330000000,0.4019394000
24.0400000000,3045.8330000000,0.4022636000
24.0600000000,3049.1670000000,0.4026279000
24.0800000000,3051.0000000000,0.4029522000
24.1000000000,3051.1670000000,0.4032764000
24.1200000000,3052.0000000000,0.4036427000
24.1400000000,3053.8330000000,0.4039669000
24.1600000000,3055.1670000000,0.4042912000
24.1800000000,3056.1670000000,0.4046555000
24.2000000000,3057.0000000000,0.4049797000
24.2200000000,3057.5000000000,0.4053059000
24.2400000000,3060.0000000000,0.4056301000
24.2600000000,3061.1670000000,0.4059544000
24.2800000000,3061.5000000000,0.4063187000
24.3000000000,3061.3330000000,0.4066429000
24.3200000000,3060.8330000000,0.4069672000
24.3400000000,3060.8330000000,0.4072914000
24.3600000000,3063.6670000000,0.4076576000
24.3800000000,3066.8330000000,0.4079819000
24.4000000000,3069.3330000000,0.4083061000
24.4200000000,3071.8330000000,0.4086704000
24.4400000000,3073.0000000000,0.4089947000
24.4600000000,3074.5000000000,0.4093208000
24.4800000000,3075.3330000000,0.4096851000
24.5000000000,3076.6670000000,0.4100094000
24.5200000000,3079.3330000000,0.4103336000
24.5400000000,3083.5000000000,0.4106579000
24.5600000000,3085.0000000000,0.4109821000
24.5800000000,3085.5000000000,0.4113483000
24.6000000000,3085.8330000000,0.4116726000
24.6200000000,3086.1670000000,0.4119968000
24.6400000000,3086.1670000000,0.4123211000
24.6600000000,3086.3330000000,0.4126453000
24.6800000000,3087.0000000000,0.4129696000
24.7000000000,3088.8330000000,0.4133358000
24.7200000000,3091.6670000000,0.4136600000
24.7400000000,3093.0000000000,0.4139843000
24.7600000000,3093.6670000000,0.4143486000
24.7800000000,3094.1670000000,0.4146729000
24.8000000000,3094.6670000000,0.4149971000
24.8200000000,3095.5000000000,0.4153214000
24.8400000000,3095.6670000000,0.4156876000
24.8600000000,3097.1670000000,0.4160118000
24.8800000000,3099.8330000000,0.4163361000
24.9000000000,3102.5000000000,0.4166603000
24.9200000000,3104.1670000000,0.4169846000
24.9400000000,3105.1670000000,0.4173088000
24.9600000000,3106.0000000000,0.4176331000
24.9800000000,3107.0000000000,0.4179993000
25.0000000000,3108.3330000000,0.4183235000
25.0200000000,3109.6670000000,0.4186478000
25.0400000000,3109.6670000000,0.4189720000
25.0600000000,3110.8330000000,0.4193363000
25.0800000000,3112.1670000000,0.4196606000
25.1000000000,3113.1670000000,0.4199867000
25.1200000000,3113.1670000000,0.4203510000
25.1400000000,3113.0000000000,0.4206753000
25.1600000000,3113.0000000000,0.4209995000
25.1800000000,3114.1670000000,0.4213238000
25.2000000000,3116.1670000000,0.4216900000
25.2200000000,3118.1670000000,0.4220142000
25.2400000000,3119.1670000000,0.4223385000
25.2600000000,3119.8330000000,0.4226627000
25.2800000000,3121.3330000000,0.4229870000
25.3000000000,3122.6670000000,0.4233112000
25.3200000000,3122.8330000000,0.4236355000
25.3400000000,3123.6670000000,0.4240017000
25.3600000000,3125.0000000000,0.4243259000
25.3800000000,3127.1670000000,0.4246502000
25.4000000000,3129.1670000000,0.4249744000
25.4200000000,3130.0000000000,0.4253387000
25.4400000000,3130.0000000000,0.4256630000
25.4600000000,3130.0000000000,0.4259872000
25.4800000000,3130.6670000000,0.4263134000
25.5000000000,3131.3330000000,0.4266777000
25.5200000000,3131.5000000000,0.4270020000
25.5400000000,3132.1670000000,0.4273262000
25.5600000000,3133.1670000000,0.4276505000
25.5800000000,3135.0000000000,0.4279747000
25.6000000000,3136.5000000000,0.4282990000
25.6200000000,3137.0000000000,0.4286232000
25.6400000000,3137.5000000000,0.4289894000
25.6600000000,3138.0000000000,0.4293137000
25.6800000000,3138.3330000000,0.4296379000
25.7000000000,3138.5000000000,0.4299622000
25.7200000000,3139.1670000000,0.4302864000
25.7400000000,3141.5000000000,0.4306526000
25.7600000000,3142.8330000000,0.4309769000
25.7800000000,3144.3330000000,0.4313011000
25.8000000000,3145.1670000000,0.4316654000
25.8200000000,3145.1670000000,0.4319897000
