"PlayTime","LoadValue","PositionValue"
"s","N","mm"
13.2200000000,703.8333000000,0.2218361000
13.2400000000,707.5000000000,0.2222004000
13.2600000000,711.0000000000,0.2225246000
13.2800000000,712.1667000000,0.2228489000
13.3000000000,715.5000000000,0.2231731000
13.3200000000,719.6667000000,0.2235394000
13.3400000000,723.8333000000,0.2238636000
13.3600000000,726.8333000000,0.2241879000
13.3800000000,731.6667000000,0.2245522000
13.4000000000,734.8333000000,0.2248764000
13.4200000000,736.8333000000,0.2252007000
13.4400000000,738.8333000000,0.2255249000
13.4600000000,742.8333000000,0.2258511000
13.4800000000,746.1667000000,0.2262154000
13.5000000000,749.8333000000,0.2265396000
13.5200000000,753.3333000000,0.2268639000
13.5400000000,756.1667000000,0.2271881000
13.5600000000,757.5000000000,0.2275124000
13.5800000000,759.1667000000,0.2278366000
13.6000000000,761.6667000000,0.2281628000
13.6200000000,764.5000000000,0.2285271000
13.6400000000,767.3333000000,0.2288513000
13.6600000000,769.5000000000,0.2291756000
13.6800000000,774.0000000000,0.2295399000
13.7000000000,777.0000000000,0.2298660000
13.7200000000,778.6667000000,0.2301903000
13.7400000000,780.1667000000,0.2305145000
13.7600000000,783.3333000000,0.2308388000
13.7800000000,786.0000000000,0.2312031000
13.8000000000,788.5000000000,0.2315273000
13.8200000000,791.1667000000,0.2318516000
13.8400000000,794.6667000000,0.2321777000
13.8600000000,798.8333000000,0.2325020000
13.8800000000,803.6667000000,0.2328262000
13.9000000000,806.1667000000,0.2331505000
13.9200000000,808.1667000000,0.2334747000
13.9400000000,810.5000000000,0.2338390000
13.9600000000,813.6667000000,0.2341633000
13.9800000000,816.3333000000,0.2344875000
14.0000000000,818.6667000000,0.2348137000
14.0200000000,821.0000000000,0.2351780000
14.0400000000,823.3333000000,0.2355022000
14.0600000000,826.3333000000,0.2358265000
14.0800000000,828.8333000000,0.2361927000
14.1000000000,830.8333000000,0.2365170000
14.1200000000,833.6667000000,0.2368412000
14.1400000000,837.3333000000,0.2371655000
14.1600000000,841.8333000000,0.2374897000
14.1800000000,848.1667000000,0.2378139000
14.2000000000,850.3333000000,0.2381382000
14.2200000000,851.5000000000,0.2385025000
14.2400000000,852.5000000000,0.2388287000
14.2600000000,854.1667000000,0.2391529000
14.2800000000,856.0000000000,0.2394772000
14.3000000000,859.0000000000,0.2398014000
14.3200000000,862.8333000000,0.2401657000
14.3400000000,867.5000000000,0.2404900000
14.3600000000,873.0000000000,0.2408142000
14.3800000000,875.8333000000,0.2411804000
14.4000000000,876.5000000000,0.2415047000
14.4200000000,878.6667000000,0.2418289000
14.4400000000,881.6667000000,0.2421532000
14.4600000000,884.1667000000,0.2424774000
14.4800000000,885.5000000000,0.2428436000
14.5000000000,888.0000000000,0.2431679000
14.5200000000,893.1667000000,0.2434921000
14.5400000000,898.3333000000,0.2438164000
14.5600000000,900.5000000000,0.2441406000
14.5800000000,901.3333000000,0.2444649000
14.6000000000,902.1667000000,0.2448292000
14.6200000000,904.6667000000,0.2451553000
14.6400000000,907.3333000000,0.2454796000
14.6600000000,909.1667000000,0.2458439000
14.6800000000,912.3333000000,0.2461681000
14.7000000000,917.0000000000,0.2464924000
14.7200000000,921.0000000000,0.2468586000
14.7400000000,924.6667000000,0.2471828000
14.7600000000,928.0000000000,0.2475071000
14.7800000000,929.5000000000,0.2478313000
14.8000000000,932.3333000000,0.2481956000
14.8200000000,937.3333000000,0.2485199000
14.8400000000,941.6667000000,0.2488441000
14.8600000000,943.5000000000,0.2491703000
14.8800000000,943.6667000000,0.2494946000
14.9000000000,946.8333000000,0.2498188000
14.9200000000,950.5000000000,0.2501831000
14.9400000000,953.5000000000,0.2505074000
14.9600000000,955.3333000000,0.2508316000
14.9800000000,957.3333000000,0.2511978000
15.0000000000,961.8333000000,0.2515221000
15.0200000000,966.1667000000,0.2518463000
15.0400000000,968.3333000000,0.2522106000
15.0600000000,968.8333000000,0.2525349000
15.0800000000,970.0000000000,0.2528591000
15.1000000000,972.6667000000,0.2531834000
15.1200000000,975.5000000000,0.2535496000
15.1400000000,979.5000000000,0.2538738000
15.1600000000,984.6667000000,0.2541981000
15.1800000000,988.6667000000,0.2545223000
15.2000000000,991.6667000000,0.2548466000
15.2200000000,995.5000000000,0.2551708000
15.2400000000,998.6667000000,0.2555370000
15.2600000000,1000.3330000000,0.2558613000
15.2800000000,1001.3330000000,0.2561855000
15.3000000000,1004.5000000000,0.2565098000
15.3200000000,1007.3330000000,0.2568741000
15.3400000000,1009.8330000000,0.2571983000
15.3600000000,1012.1670000000,0.2575245000
15.3800000000,1015.3330000000,0.2578888000
15.4000000000,1018.3330000000,0.2582130000
15.4200000000,1020.8330000000,0.2585373000
15.4400000000,1023.0000000000,0.2588615000
15.4600000000,1025.5000000000,0.2591858000
15.4800000000,1030.0000000000,0.2595520000
15.5000000000,1034.1670000000,0.2598763000
15.5200000000,1037.3330000000,0.2602005000
15.5400000000,1040.1670000000,0.2605247000
15.5600000000,1043.0000000000,0.2608490000
15.5800000000,1045.3330000000,0.2611732000
15.6000000000,1050.0000000000,0.2615395000
15.6200000000,1054.8330000000,0.2618637000
15.6400000000,1058.5000000000,0.2621880000
15.6600000000,1060.6670000000,0.2625122000
15.6800000000,1062.0000000000,0.2628765000
15.7000000000,1063.8330000000,0.2632008000
15.7200000000,1065.8330000000,0.2635250000
15.7400000000,1068.5000000000,0.2638512000
15.7600000000,1071.8330000000,0.2642155000
15.7800000000,1076.1670000000,0.2645397000
15.8000000000,1081.8330000000,0.2648640000
15.8200000000,1084.5000000000,0.2651882000
15.8400000000,1085.3330000000,0.2655125000
15.8600000000,1086.0000000000,0.2658367000
15.8800000000,1088.3330000000,0.2661610000
15.9000000000,1091.1670000000,0.2665272000
15.9200000000,1094.8330000000,0.2668514000
15.9400000000,1098.8330000000,0.2671757000
15.9600000000,1103.3330000000,0.2674999000
15.9800000000,1108.0000000000,0.2678642000
16.0000000000,1111.8330000000,0.2681904000
16.0200000000,1114.0000000000,0.2685146000
16.0400000000,1116.1670000000,0.2688389000
16.0600000000,1118.6670000000,0.2692032000
16.0800000000,1121.5000000000,0.2695274000
16.1000000000,1124.5000000000,0.2698517000
16.1200000000,1127.1670000000,0.2701759000
16.1400000000,1130.0000000000,0.2705021000
16.1600000000,1134.0000000000,0.2708664000
16.1800000000,1139.5000000000,0.2711906000
16.2000000000,1143.0000000000,0.2715149000
16.2200000000,1144.5000000000,0.2718391000
16.2400000000,1146.5000000000,0.2721634000
16.2600000000,1149.1670000000,0.2724876000
16.2800000000,1152.3330000000,0.2728138000
16.3000000000,1155.5000000000,0.2731781000
16.3200000000,1158.0000000000,0.2735023000
16.3400000000,1160.3330000000,0.2738266000
16.3600000000,1163.8330000000,0.2741508000
16.3800000000,1168.8330000000,0.2745171000
16.4000000000,1172.5000000000,0.2748413000
16.4200000000,1173.5000000000,0.2751656000
16.4400000000,1176.0000000000,0.2754898000
16.4600000000,1180.3330000000,0.2758141000
16.4800000000,1185.0000000000,0.2761784000
16.5000000000,1187.5000000000,0.2765026000
16.5200000000,1189.8330000000,0.2768288000
16.5400000000,1193.5000000000,0.2771530000
16.5600000000,1197.5000000000,0.2774773000
16.5800000000,1200.1670000000,0.2778015000
16.6000000000,1201.8330000000,0.2781658000
16.6200000000,1205.6670000000,0.2784901000
16.6400000000,1209.0000000000,0.2788143000
16.6600000000,1211.6670000000,0.2791386000
16.6800000000,1214.0000000000,0.2795048000
16.7000000000,1216.3330000000,0.2798290000
16.7200000000,1218.8330000000,0.2801533000
16.7400000000,1223.0000000000,0.2804775000
16.7600000000,1227.1670000000,0.2808418000
16.7800000000,1230.0000000000,0.2811680000
16.8000000000,1231.6670000000,0.2814922000
16.8200000000,1236.6670000000,0.2818165000
16.8400000000,1241.0000000000,0.2821407000
16.8600000000,1243.6670000000,0.2825050000
16.8800000000,1245.3330000000,0.2828293000
16.9000000000,1249.0000000000,0.2831535000
16.9200000000,1252.6670000000,0.2834797000
16.9400000000,1256.8330000000,0.2838039000
16.9600000000,1261.3330000000,0.2841682000
16.9800000000,1265.6670000000,0.2844925000
17.0000000000,1268.8330000000,0.2848167000
17.0200000000,1272.3330000000,0.2851830000
17.0400000000,1274.8330000000,0.2855072000
17.0600000000,1276.6670000000,0.2858315000
17.0800000000,1278.1670000000,0.2861958000
17.1000000000,1280.6670000000,0.2865200000
17.1200000000,1286.0000000000,0.2868443000
17.1400000000,1290.1670000000,0.2871685000
17.1600000000,1292.3330000000,0.2874947000
17.1800000000,1293.3330000000,0.2878590000
17.2000000000,1295.5000000000,0.2881832000
17.2200000000,1297.3330000000,0.2885075000
17.2400000000,1298.8330000000,0.2888317000
17.2600000000,1302.3330000000,0.2891560000
17.2800000000,1307.5000000000,0.2895222000
17.3000000000,1312.5000000000,0.2898464000
17.3200000000,1316.5000000000,0.2901707000
17.3400000000,1321.8330000000,0.2905350000
17.3600000000,1325.8330000000,0.2908592000
17.3800000000,1327.8330000000,0.2911835000
17.4000000000,1329.3330000000,0.2915096000
17.4200000000,1332.6670000000,0.2918739000
17.4400000000,1337.0000000000,0.2921982000
17.4600000000,1341.6670000000,0.2925224000
17.4800000000,1346.0000000000,0.2928467000
17.5000000000,1349.1670000000,0.2931709000
17.5200000000,1353.1670000000,0.2935371000
17.5400000000,1355.8330000000,0.2938614000
17.5600000000,1357.1670000000,0.2941856000
17.5800000000,1358.6670000000,0.2945099000
17.6000000000,1362.5000000000,0.2948341000
17.6200000000,1366.3330000000,0.2951984000
17.6400000000,1369.5000000000,0.2955227000
17.6600000000,1372.5000000000,0.2958488000
17.6800000000,1375.3330000000,0.2962132000
17.7000000000,1377.6670000000,0.2965374000
17.7200000000,1381.0000000000,0.2968616000
17.7400000000,1384.3330000000,0.2971859000
17.7600000000,1387.3330000000,0.2975521000
17.7800000000,1390.3330000000,0.2978764000
17.8000000000,1393.8330000000,0.2982006000
17.8200000000,1397.5000000000,0.2985249000
17.8400000000,1400.5000000000,0.2988491000
17.8600000000,1403.8330000000,0.2991734000
17.8800000000,1407.8330000000,0.2994976000
17.9000000000,1412.8330000000,0.2998638000
17.9200000000,1416.8330000000,0.3001881000
17.9400000000,1419.1670000000,0.3005123000
17.9600000000,1421.5000000000,0.3008366000
17.9800000000,1424.3330000000,0.3012009000
18.0000000000,1427.5000000000,0.3015251000
18.0200000000,1431.1670000000,0.3018494000
18.0400000000,1433.3330000000,0.3022156000
18.0600000000,1435.3330000000,0.3025398000
18.0800000000,1438.1670000000,0.3028641000
18.1000000000,1442.1670000000,0.3031883000
18.1200000000,1447.0000000000,0.3035126000
18.1400000000,1451.3330000000,0.3038788000
18.1600000000,1454.3330000000,0.3042030000
18.1800000000,1457.5000000000,0.3045273000
18.2000000000,1462.0000000000,0.3048515000
18.2200000000,1465.0000000000,0.3051758000
18.2400000000,1466.3330000000,0.3055000000
18.2600000000,1469.1670000000,0.3058643000
18.2800000000,1473.6670000000,0.3061905000
18.3000000000,1479.5000000000,0.3065147000
18.3200000000,1482.8330000000,0.3068390000
18.3400000000,1484.5000000000,0.3072033000
18.3600000000,1486.8330000000,0.3075275000
18.3800000000,1489.6670000000,0.3078518000
18.4000000000,1492.1670000000,0.3081760000
18.4200000000,1495.6670000000,0.3085423000
18.4400000000,1499.3330000000,0.3088665000
18.4600000000,1503.0000000000,0.3091908000
18.4800000000,1506.8330000000,0.3095150000
18.5000000000,1510.8330000000,0.3098392000
18.5200000000,1513.8330000000,0.3101635000
18.5400000000,1516.5000000000,0.3104877000
18.5600000000,1519.3330000000,0.3108540000
18.5800000000,1522.5000000000,0.3111782000
18.6000000000,1526.0000000000,0.3115025000
18.6200000000,1529.1670000000,0.3118267000
18.6400000000,1532.0000000000,0.3121910000
18.6600000000,1536.5000000000,0.3125153000
18.6800000000,1541.6670000000,0.3128414000
18.7000000000,1545.5000000000,0.3131657000
18.7200000000,1546.6670000000,0.3135300000
18.7400000000,1549.1670000000,0.3138542000
18.7600000000,1553.3330000000,0.3141785000
18.7800000000,1558.0000000000,0.3145027000
18.8000000000,1562.5000000000,0.3148270000
18.8200000000,1565.0000000000,0.3151531000
18.8400000000,1568.6670000000,0.3154774000
18.8600000000,1573.1670000000,0.3158417000
18.8800000000,1577.1670000000,0.3161659000
18.9000000000,1579.5000000000,0.3164902000
18.9200000000,1580.5000000000,0.3168144000
18.9400000000,1583.3330000000,0.3171387000
18.9600000000,1587.3330000000,0.3175049000
18.9800000000,1591.1670000000,0.3178291000
19.0000000000,1593.8330000000,0.3181534000
19.0200000000,1596.0000000000,0.3184776000
19.0400000000,1599.1670000000,0.3188419000
19.0600000000,1602.3330000000,0.3191681000
19.0800000000,1605.3330000000,0.3194923000
19.1000000000,1608.1670000000,0.3198166000
19.1200000000,1612.3330000000,0.3201809000
19.1400000000,1617.0000000000,0.3205051000
19.1600000000,1621.0000000000,0.3208294000
19.1800000000,1624.6670000000,0.3211536000
19.2000000000,1628.1670000000,0.3214779000
19.2200000000,1630.6670000000,0.3218040000
19.2400000000,1634.6670000000,0.3221283000
19.2600000000,1638.6670000000,0.3224926000
19.2800000000,1642.0000000000,0.3228168000
19.3000000000,1645.0000000000,0.3231411000
19.3200000000,1648.6670000000,0.3235073000
19.3400000000,1651.0000000000,0.3238316000
19.3600000000,1653.6670000000,0.3241558000
19.3800000000,1657.1670000000,0.3245201000
19.4000000000,1661.3330000000,0.3248444000
19.4200000000,1665.0000000000,0.3251686000
19.4400000000,1665.0000000000,0.3255749000
19.4600000000,1568.0000000000,0.3258991000
19.4800000000,1169.3330000000,0.3262234000
19.5000000000,534.6667000000,0.3265476000
