"PlayTime","LoadValue","PositionValue"
1.1000000000,30.8333300000,0.0199527700
1.1200000000,31.8333300000,0.0202770200
1.1400000000,32.3333300000,0.0206413300
1.1600000000,32.3333300000,0.0209655800
1.1800000000,32.3333300000,0.0212917300
1.2000000000,32.1666700000,0.0216159800
1.2200000000,32.0000000000,0.0219402300
1.2400000000,31.5000000000,0.0222644800
1.2600000000,31.3333300000,0.0225887300
1.2800000000,31.5000000000,0.0229530300
1.3000000000,32.1666700000,0.0232772800
1.3200000000,33.5000000000,0.0236015300
1.3400000000,33.5000000000,0.0239276900
1.3600000000,34.0000000000,0.0242919900
1.3800000000,35.0000000000,0.0246162400
1.4000000000,35.8333300000,0.0249404900
1.4200000000,35.8333300000,0.0253047900
1.4400000000,35.8333300000,0.0256309500
1.4600000000,36.3333300000,0.0259552000
1.4800000000,36.8333300000,0.0262794500
1.5000000000,37.6666700000,0.0266037000
1.5200000000,38.6666700000,0.0269279500
1.5400000000,40.3333300000,0.0272922500
1.5600000000,40.6666700000,0.0276165000
1.5800000000,40.6666700000,0.0279426600
1.6000000000,40.5000000000,0.0282669100
1.6200000000,40.5000000000,0.0285911600
1.6400000000,41.1666700000,0.0289154100
1.6600000000,41.3333300000,0.0292797100
1.6800000000,42.3333300000,0.0296039600
1.7000000000,43.5000000000,0.0299282100
1.7200000000,43.6666700000,0.0302944200
1.7400000000,43.6666700000,0.0306186700
1.7600000000,43.5000000000,0.0309429200
1.7800000000,43.3333300000,0.0312671700
1.8000000000,43.0000000000,0.0315914200
1.8200000000,43.3333300000,0.0319576300
1.8400000000,44.6666700000,0.0322818800
1.8600000000,46.6666700000,0.0326061200
1.8800000000,47.3333300000,0.0329303700
1.9000000000,47.5000000000,0.0332546200
1.9200000000,47.8333300000,0.0335788700
1.9400000000,48.6666700000,0.0339031200
1.9600000000,48.8333300000,0.0342273700
1.9800000000,49.3333300000,0.0345935800
2.0000000000,50.1666700000,0.0349178300
2.0200000000,51.0000000000,0.0352420800
2.0400000000,51.0000000000,0.0356063800
2.0600000000,51.3333300000,0.0359306300
2.0800000000,51.5000000000,0.0362548800
2.1000000000,52.1666700000,0.0365791300
2.1200000000,53.6666700000,0.0369052900
2.1400000000,53.8333300000,0.0372695900
2.1600000000,53.8333300000,0.0375938400
2.1800000000,54.3333300000,0.0379180900
2.2000000000,55.3333300000,0.0382423400
2.2200000000,56.1666700000,0.0385665900
2.2400000000,56.1666700000,0.0388908400
2.2600000000,56.1666700000,0.0392170000
2.2800000000,56.1666700000,0.0395813000
2.3000000000,56.8333300000,0.0399055500
2.3200000000,58.3333300000,0.0402298000
2.3400000000,59.8333300000,0.0405941000
2.3600000000,60.8333300000,0.0409202600
2.3800000000,61.1666700000,0.0412445100
2.4000000000,60.8333300000,0.0416088100
2.4200000000,60.1666700000,0.0419330600
2.4400000000,60.1666700000,0.0422573100
2.4600000000,62.1666700000,0.0425815600
2.4800000000,63.5000000000,0.0429477700
2.5000000000,64.1666600000,0.0432720200
2.5200000000,64.0000000000,0.0435962700
2.5400000000,63.3333300000,0.0439205200
2.5600000000,62.0000000000,0.0442447700
2.5800000000,61.6666700000,0.0445690200
2.6000000000,61.5000000000,0.0449352300
2.6200000000,62.0000000000,0.0452594800
2.6400000000,63.6666700000,0.0455837200
2.6600000000,66.6666600000,0.0459480300
2.6800000000,70.5000000000,0.0462722800
2.7000000000,72.5000000000,0.0465965300
2.7200000000,72.5000000000,0.0469627400
2.7400000000,72.3333400000,0.0472869900
2.7600000000,72.3333400000,0.0476112400
2.7800000000,73.5000000000,0.0479354900
2.8000000000,74.5000000000,0.0482597400
2.8200000000,75.3333400000,0.0486240400
2.8400000000,76.1666600000,0.0489482900
2.8600000000,77.5000000000,0.0492744400
2.8800000000,78.0000000000,0.0495986900
2.9000000000,77.8333400000,0.0499229400
2.9200000000,77.6666600000,0.0502872500
2.9400000000,77.1666600000,0.0506115000
2.9600000000,77.1666600000,0.0509357500
2.9800000000,77.5000000000,0.0512599900
3.0000000000,78.3333400000,0.0516262100
3.0200000000,79.5000000000,0.0519504500
3.0400000000,80.1666600000,0.0522747000
3.0600000000,80.8333400000,0.0526390100
3.0800000000,81.6666600000,0.0529632600
3.1000000000,82.1666600000,0.0532894100
3.1200000000,82.3333400000,0.0536136600
3.1400000000,82.8333400000,0.0539779700
3.1600000000,84.5000000000,0.0543022200
3.1800000000,84.8333400000,0.0546264600
3.2000000000,85.0000000000,0.0549507100
3.2200000000,85.8333400000,0.0552749600
3.2400000000,87.8333400000,0.0556011200
3.2600000000,90.8333400000,0.0559253700
3.2800000000,91.5000000000,0.0562896700
3.3000000000,91.5000000000,0.0566139200
3.3200000000,91.3333400000,0.0569381700
3.3400000000,91.5000000000,0.0573043800
3.3600000000,93.6666600000,0.0576286300
3.3800000000,94.0000000000,0.0579528800
3.4000000000,93.5000000000,0.0582771300
3.4200000000,92.8333400000,0.0586414300
3.4400000000,92.8333400000,0.0589656800
3.4600000000,94.5000000000,0.0592899300
3.4800000000,95.8333400000,0.0596160900
3.5000000000,97.0000000000,0.0599403400
3.5200000000,97.8333400000,0.0603046400
3.5400000000,99.0000000000,0.0606288900
3.5600000000,100.6667000000,0.0609531400
3.5800000000,102.3333000000,0.0612773900
3.6000000000,103.0000000000,0.0616016400
3.6200000000,103.5000000000,0.0619258900
3.6400000000,104.3333000000,0.0622921000
3.6600000000,106.6667000000,0.0626163500
3.6800000000,107.0000000000,0.0629406000
3.7000000000,107.0000000000,0.0632648500
3.7200000000,107.0000000000,0.0636310600
3.7400000000,107.1667000000,0.0639553100
3.7600000000,108.5000000000,0.0642795600
3.7800000000,109.3333000000,0.0646038100
3.8000000000,110.0000000000,0.0649280500
3.8200000000,111.1667000000,0.0652923600
3.8400000000,113.1667000000,0.0656166100
3.8600000000,115.5000000000,0.0659408600
3.8800000000,115.6667000000,0.0662670100
3.9000000000,114.8333000000,0.0665912600
3.9200000000,113.8333000000,0.0669155100
3.9400000000,113.8333000000,0.0672798200
3.9600000000,113.8333000000,0.0676040600
3.9800000000,115.1667000000,0.0679283100
4.0000000000,116.6667000000,0.0682945300
4.0200000000,119.0000000000,0.0686187700
4.0400000000,122.0000000000,0.0689430200
4.0600000000,122.6667000000,0.0692672700
4.0800000000,122.8333000000,0.0696315800
4.1000000000,123.0000000000,0.0699558300
4.1200000000,124.3333000000,0.0702819800
4.1400000000,127.1667000000,0.0706062300
4.1600000000,127.8333000000,0.0709304800
4.1800000000,129.0000000000,0.0712547300
4.2000000000,129.6667000000,0.0716190300
4.2200000000,130.1667000000,0.0719432800
4.2400000000,131.0000000000,0.0722675300
4.2600000000,130.8333000000,0.0725936900
4.2800000000,131.0000000000,0.0729179400
4.3000000000,131.6667000000,0.0732421900
4.3200000000,133.8333000000,0.0736064900
4.3400000000,137.0000000000,0.0739307400
4.3600000000,137.1667000000,0.0742549900
4.3800000000,137.1667000000,0.0745792400
4.4000000000,137.1667000000,0.0749454500
4.4200000000,137.5000000000,0.0752697000
4.4400000000,138.5000000000,0.0755939500
4.4600000000,139.5000000000,0.0759182000
4.4800000000,141.3333000000,0.0762424500
4.5000000000,143.6667000000,0.0765667000
4.5200000000,145.6667000000,0.0769329100
4.5400000000,146.6667000000,0.0772571600
4.5600000000,147.5000000000,0.0775814100
4.5800000000,148.6667000000,0.0779056500
4.6000000000,149.0000000000,0.0782299000
4.6200000000,149.0000000000,0.0785942100
4.6400000000,149.3333000000,0.0789184600
4.6600000000,149.8333000000,0.0792446100
4.6800000000,150.8333000000,0.0795688600
4.7000000000,151.8333000000,0.0799331700
4.7200000000,152.8333000000,0.0802574200
4.7400000000,153.5000000000,0.0805816700
4.7600000000,154.5000000000,0.0809478800
4.7800000000,157.3333000000,0.0812721300
4.8000000000,159.3333000000,0.0815963700
4.8200000000,160.5000000000,0.0819206200
4.8400000000,160.8333000000,0.0822448700
4.8600000000,160.8333000000,0.0825691200
4.8800000000,160.8333000000,0.0828933700
4.9000000000,162.0000000000,0.0832595800
4.9200000000,163.6667000000,0.0835838300
4.9400000000,165.3333000000,0.0839080800
4.9600000000,166.8333000000,0.0842323300
4.9800000000,169.5000000000,0.0845966300
5.0000000000,171.0000000000,0.0849208800
5.0200000000,172.3333000000,0.0852451300
5.0400000000,173.3333000000,0.0856113400
5.0600000000,174.1667000000,0.0859355900
5.0800000000,174.3333000000,0.0862598400
5.1000000000,176.1667000000,0.0866241500
5.1200000000,177.6667000000,0.0869483900
5.1400000000,178.6667000000,0.0872745500
5.1600000000,179.1667000000,0.0875988000
5.1800000000,179.8333000000,0.0879230500
5.2000000000,179.8333000000,0.0882473000
5.2200000000,179.8333000000,0.0886116000
5.2400000000,180.5000000000,0.0889358500
5.2600000000,182.5000000000,0.0892601000
5.2800000000,185.1667000000,0.0895843500
5.3000000000,186.8333000000,0.0899505600
5.3200000000,188.5000000000,0.0902748100
5.3400000000,190.5000000000,0.0905990600
5.3600000000,192.6667000000,0.0909633600
5.3800000000,193.3333000000,0.0912895200
5.4000000000,195.0000000000,0.0916137700
5.4200000000,196.5000000000,0.0919380200
5.4400000000,197.3333000000,0.0923023200
5.4600000000,198.1667000000,0.0926265700
5.4800000000,201.6667000000,0.0929508200
5.5000000000,203.5000000000,0.0932750700
5.5200000000,204.1667000000,0.0935993200
5.5400000000,204.5000000000,0.0939254800
5.5600000000,205.3333000000,0.0942897800
5.5800000000,206.0000000000,0.0946140300
5.6000000000,207.1667000000,0.0949382800
5.6200000000,208.6667000000,0.0952625300
5.6400000000,210.3333000000,0.0956287400
5.6600000000,211.8333000000,0.0959529900
5.6800000000,214.0000000000,0.0962772400
5.7000000000,216.6667000000,0.0966415400
5.7200000000,218.0000000000,0.0969657900
5.7400000000,218.5000000000,0.0972900400
5.7600000000,218.5000000000,0.0976142900
5.7800000000,218.5000000000,0.0979805000
5.8000000000,219.6667000000,0.0983047500
5.8200000000,222.0000000000,0.0986290000
5.8400000000,224.5000000000,0.0989532500
5.8600000000,226.6667000000,0.0992775000
5.8800000000,229.1667000000,0.0996017500
5.9000000000,230.6667000000,0.0999259900
5.9200000000,231.5000000000,0.1002922000
5.9400000000,232.8333000000,0.1006165000
5.9600000000,235.1667000000,0.1009407000
5.9800000000,236.5000000000,0.1012650000
6.0000000000,237.6667000000,0.1016293000
6.0200000000,239.0000000000,0.1019554000
6.0400000000,240.1667000000,0.1022797000
6.0600000000,241.1667000000,0.1026440000
6.0800000000,244.1667000000,0.1029682000
6.1000000000,245.1667000000,0.1032925000
6.1200000000,246.0000000000,0.1036167000
6.1400000000,247.3333000000,0.1039410000
6.1600000000,249.5000000000,0.1042652000
6.1800000000,252.3333000000,0.1045914000
6.2000000000,254.3333000000,0.1049557000
6.2200000000,255.0000000000,0.1052799000
6.2400000000,255.8333000000,0.1056042000
6.2600000000,257.6667000000,0.1059284000
6.2800000000,261.5000000000,0.1062527000
6.3000000000,263.0000000000,0.1066189000
6.3200000000,264.3333000000,0.1069431000
6.3400000000,267.0000000000,0.1072674000
6.3600000000,270.6667000000,0.1076317000
6.3800000000,272.0000000000,0.1079559000
6.4000000000,272.5000000000,0.1082802000
6.4200000000,272.6667000000,0.1086063000
6.4400000000,274.3333000000,0.1089706000
6.4600000000,277.3333000000,0.1092949000
6.4800000000,277.5000000000,0.1096191000
6.5000000000,278.0000000000,0.1099434000
6.5200000000,278.0000000000,0.1102676000
6.5400000000,278.0000000000,0.1105919000
6.5600000000,278.3333000000,0.1109180000
6.5800000000,278.8333000000,0.1112423000
6.6000000000,282.3333000000,0.1116066000
6.6200000000,285.1667000000,0.1119308000
6.6400000000,288.3333000000,0.1122551000
6.6600000000,292.1667000000,0.1125793000
6.6800000000,295.5000000000,0.1129456000
6.7000000000,295.5000000000,0.1132698000
6.7200000000,296.6667000000,0.1135941000
6.7400000000,299.1667000000,0.1139584000
6.7600000000,301.8333000000,0.1142826000
6.7800000000,302.3333000000,0.1146069000
6.8000000000,303.8333000000,0.1149330000
6.8200000000,307.3333000000,0.1152573000
6.8400000000,310.3333000000,0.1155815000
6.8600000000,311.6667000000,0.1159058000
6.8800000000,312.1667000000,0.1162701000
6.9000000000,313.5000000000,0.1165943000
6.9200000000,315.5000000000,0.1169186000
6.9400000000,317.8333000000,0.1172428000
6.9600000000,320.1667000000,0.1175690000
6.9800000000,322.0000000000,0.1179333000
7.0000000000,322.3333000000,0.1182575000
7.0200000000,323.3333000000,0.1185818000
7.0400000000,325.0000000000,0.1189060000
7.0600000000,327.1667000000,0.1192722000
7.0800000000,329.0000000000,0.1195965000
7.1000000000,330.0000000000,0.1199207000
7.1200000000,330.8333000000,0.1202450000
7.1400000000,332.6667000000,0.1205692000
7.1600000000,335.1667000000,0.1208935000
7.1800000000,337.8333000000,0.1212578000
7.2000000000,341.3333000000,0.1215839000
7.2200000000,345.5000000000,0.1219082000
7.2400000000,348.6667000000,0.1222324000
7.2600000000,350.3333000000,0.1225567000
7.2800000000,351.1667000000,0.1229210000
7.3000000000,352.1667000000,0.1232452000
7.3200000000,354.3333000000,0.1235695000
7.3400000000,356.1667000000,0.1239357000
7.3600000000,357.5000000000,0.1242599000
7.3800000000,358.1667000000,0.1245842000
7.4000000000,359.8333000000,0.1249485000
7.4200000000,362.1667000000,0.1252728000
7.4400000000,364.6667000000,0.1255989000
7.4600000000,367.0000000000,0.1259232000
7.4800000000,369.1667000000,0.1262474000
7.5000000000,371.8333000000,0.1266117000
7.5200000000,374.3333000000,0.1269360000
7.5400000000,376.3333000000,0.1272602000
7.5600000000,378.0000000000,0.1275845000
7.5800000000,379.3333000000,0.1279106000
7.6000000000,380.5000000000,0.1282749000
7.6200000000,383.0000000000,0.1285992000
7.6400000000,385.8333000000,0.1289234000
7.6600000000,388.8333000000,0.1292877000
7.6800000000,391.0000000000,0.1296139000
7.7000000000,392.0000000000,0.1299381000
7.7200000000,392.5000000000,0.1303024000
7.7400000000,394.5000000000,0.1306267000
7.7600000000,397.5000000000,0.1309509000
7.7800000000,400.8333000000,0.1312752000
7.8000000000,403.6667000000,0.1315994000
7.8200000000,406.3333000000,0.1319237000
7.8400000000,407.6667000000,0.1322899000
7.8600000000,408.6667000000,0.1326141000
7.8800000000,410.5000000000,0.1329384000
7.9000000000,414.1667000000,0.1332626000
7.9200000000,416.1667000000,0.1335869000
7.9400000000,417.5000000000,0.1339531000
7.9600000000,419.1667000000,0.1342773000
7.9800000000,421.3333000000,0.1346016000
8.0000000000,422.6667000000,0.1349659000
8.0200000000,427.5000000000,0.1352901000
8.0400000000,429.6667000000,0.1356144000
8.0600000000,430.6667000000,0.1359806000
8.0800000000,431.8333000000,0.1363049000
8.1000000000,433.1667000000,0.1366291000
8.1200000000,437.5000000000,0.1369534000
8.1400000000,441.0000000000,0.1372776000
8.1600000000,443.3333000000,0.1376019000
8.1800000000,445.0000000000,0.1379261000
8.2000000000,447.8333000000,0.1382923000
8.2200000000,449.8333000000,0.1386166000
8.2400000000,450.8333000000,0.1389408000
8.2600000000,452.1667000000,0.1392651000
8.2800000000,454.3333000000,0.1395893000
8.3000000000,457.5000000000,0.1399536000
8.3200000000,460.8333000000,0.1402798000
8.3400000000,462.6667000000,0.1406040000
8.3600000000,463.8333000000,0.1409683000
8.3800000000,465.5000000000,0.1412926000
8.4000000000,469.0000000000,0.1416168000
8.4200000000,470.6667000000,0.1419411000
8.4400000000,471.8333000000,0.1423073000
8.4600000000,473.3333000000,0.1426315000
8.4800000000,475.8333000000,0.1429558000
8.5000000000,479.8333000000,0.1432800000
8.5200000000,483.3333000000,0.1436043000
8.5400000000,484.8333000000,0.1439285000
8.5600000000,486.3333000000,0.1442947000
8.5800000000,489.0000000000,0.1446190000
8.6000000000,492.8333000000,0.1449432000
8.6200000000,495.0000000000,0.1452675000
8.6400000000,495.6667000000,0.1455917000
8.6600000000,496.6667000000,0.1459560000
8.6800000000,498.8333000000,0.1462803000
8.7000000000,501.6667000000,0.1466045000
8.7200000000,504.1667000000,0.1469707000
8.7400000000,506.0000000000,0.1472950000
8.7600000000,509.1667000000,0.1476192000
8.7800000000,513.6667000000,0.1479435000
8.8000000000,517.5000000000,0.1482677000
8.8200000000,519.0000000000,0.1485920000
8.8400000000,520.1667000000,0.1489582000
8.8600000000,521.1667000000,0.1492825000
8.8800000000,522.6667000000,0.1496067000
8.9000000000,525.5000000000,0.1499310000
8.9200000000,528.5000000000,0.1502552000
8.9400000000,531.1667000000,0.1505795000
8.9600000000,535.0000000000,0.1509457000
8.9800000000,538.8333000000,0.1512699000
9.0000000000,540.1667000000,0.1515942000
9.0200000000,541.5000000000,0.1519585000
9.0400000000,542.5000000000,0.1522827000
9.0600000000,545.0000000000,0.1526070000
9.0800000000,548.1667000000,0.1529312000
9.1000000000,549.8333000000,0.1532574000
9.1200000000,551.3333000000,0.1536217000
9.1400000000,553.1667000000,0.1539459000
9.1600000000,556.5000000000,0.1542702000
9.1800000000,560.1667000000,0.1545944000
9.2000000000,561.6667000000,0.1549187000
9.2200000000,562.1667000000,0.1552429000
9.2400000000,564.6667000000,0.1555691000
9.2600000000,568.1667000000,0.1559334000
9.2800000000,572.0000000000,0.1562576000
9.3000000000,575.8333000000,0.1565819000
9.3200000000,577.5000000000,0.1569061000
9.3400000000,578.5000000000,0.1572723000
9.3600000000,581.0000000000,0.1575966000
9.3800000000,584.3333000000,0.1579208000
9.4000000000,587.0000000000,0.1582451000
9.4200000000,587.5000000000,0.1586094000
9.4400000000,590.5000000000,0.1589336000
9.4600000000,594.1667000000,0.1592579000
9.4800000000,598.0000000000,0.1595821000
9.5000000000,601.6667000000,0.1599083000
9.5200000000,603.3333000000,0.1602325000
9.5400000000,603.6667000000,0.1605568000
9.5600000000,605.0000000000,0.1609211000
9.5800000000,607.8333000000,0.1612453000
9.6000000000,611.3333000000,0.1615696000
9.6200000000,613.0000000000,0.1618938000
9.6400000000,614.8333000000,0.1622601000
9.6600000000,618.8333000000,0.1625843000
9.6800000000,622.6667000000,0.1629086000
9.7000000000,624.1667000000,0.1632729000
9.7200000000,624.8333000000,0.1635971000
9.7400000000,626.8333000000,0.1639233000
9.7600000000,628.8333000000,0.1642475000
9.7800000000,631.5000000000,0.1645718000
9.8000000000,635.3333000000,0.1649361000
9.8200000000,639.1667000000,0.1652603000
9.8400000000,642.5000000000,0.1655846000
9.8600000000,644.8333000000,0.1659088000
9.8800000000,646.8333000000,0.1662350000
9.9000000000,649.6667000000,0.1665993000
9.9200000000,653.0000000000,0.1669235000
9.9400000000,654.8333000000,0.1672478000
9.9600000000,657.0000000000,0.1675720000
9.9800000000,659.3333000000,0.1679382000
10.0000000000,661.5000000000,0.1682625000
10.0200000000,662.6667000000,0.1685867000
10.0400000000,664.1667000000,0.1689510000
10.0600000000,667.5000000000,0.1692753000
10.0800000000,671.3333000000,0.1695995000
10.1000000000,674.3333000000,0.1699657000
10.1200000000,676.0000000000,0.1702900000
10.1400000000,680.0000000000,0.1706142000
10.1600000000,683.3333000000,0.1709385000
10.1800000000,685.5000000000,0.1712627000
10.2000000000,686.5000000000,0.1715870000
10.2200000000,688.8333000000,0.1719532000
10.2400000000,691.6667000000,0.1722775000
10.2600000000,694.8333000000,0.1726017000
10.2800000000,698.3333000000,0.1729259000
10.3000000000,702.5000000000,0.1732903000
10.3200000000,707.0000000000,0.1736145000
10.3400000000,708.1667000000,0.1739388000
10.3600000000,709.1667000000,0.1743050000
10.3800000000,710.5000000000,0.1746292000
10.4000000000,712.6667000000,0.1749535000
10.4200000000,715.0000000000,0.1752777000
10.4400000000,718.3333000000,0.1756020000
10.4600000000,721.3333000000,0.1759682000
10.4800000000,723.6667000000,0.1762924000
10.5000000000,725.1667000000,0.1766167000
10.5200000000,727.1667000000,0.1769409000
10.5400000000,729.1667000000,0.1772652000
10.5600000000,730.5000000000,0.1776295000
10.5800000000,732.8333000000,0.1779537000
10.6000000000,736.5000000000,0.1782780000
10.6200000000,740.6667000000,0.1786041000
10.6400000000,745.5000000000,0.1789684000
10.6600000000,749.0000000000,0.1792927000
10.6800000000,751.1667000000,0.1796169000
10.7000000000,752.6667000000,0.1799831000
10.7200000000,755.1667000000,0.1803074000
10.7400000000,758.8333000000,0.1806316000
10.7600000000,761.6667000000,0.1809559000
10.7800000000,765.3333000000,0.1812801000
10.8000000000,770.0000000000,0.1816444000
10.8200000000,774.1667000000,0.1819687000
10.8400000000,775.1667000000,0.1822929000
10.8600000000,775.8333000000,0.1826191000
10.8800000000,777.0000000000,0.1829433000
10.9000000000,779.1667000000,0.1832676000
10.9200000000,782.6667000000,0.1836319000
10.9400000000,785.8333000000,0.1839561000
10.9600000000,788.0000000000,0.1842804000
10.9800000000,790.3333000000,0.1846046000
11.0000000000,793.5000000000,0.1849709000
11.0200000000,797.3333000000,0.1852951000
11.0400000000,798.6667000000,0.1856194000
11.0600000000,799.8333000000,0.1859436000
11.0800000000,801.8333000000,0.1863079000
11.1000000000,804.3333000000,0.1866341000
11.1200000000,807.3333000000,0.1869583000
11.1400000000,811.0000000000,0.1872826000
11.1600000000,814.1667000000,0.1876068000
11.1800000000,816.5000000000,0.1879311000
11.2000000000,818.8333000000,0.1882553000
11.2200000000,821.8333000000,0.1886196000
11.2400000000,824.8333000000,0.1889458000
11.2600000000,827.1667000000,0.1892700000
11.2800000000,830.1667000000,0.1895943000
11.3000000000,833.1667000000,0.1899185000
11.3200000000,835.6667000000,0.1902828000
11.3400000000,837.6667000000,0.1906071000
11.3600000000,840.0000000000,0.1909313000
11.3800000000,842.5000000000,0.1912975000
11.4000000000,845.1667000000,0.1916218000
11.4200000000,848.1667000000,0.1919460000
11.4400000000,851.3333000000,0.1922703000
11.4600000000,854.8333000000,0.1925945000
11.4800000000,859.1667000000,0.1929188000
11.5000000000,863.5000000000,0.1932850000
11.5200000000,866.6667000000,0.1936092000
11.5400000000,866.8333000000,0.1939335000
11.5600000000,867.6667000000,0.1942577000
11.5800000000,870.3333000000,0.1945820000
11.6000000000,873.6667000000,0.1949062000
11.6200000000,876.5000000000,0.1952305000
11.6400000000,878.6667000000,0.1955967000
11.6600000000,882.5000000000,0.1959209000
11.6800000000,886.8333000000,0.1962452000
11.7000000000,889.6667000000,0.1966095000
11.7200000000,890.6667000000,0.1969337000
11.7400000000,890.8333000000,0.1972580000
11.7600000000,893.0000000000,0.1975822000
11.7800000000,895.8333000000,0.1979084000
11.8000000000,899.5000000000,0.1982327000
11.8200000000,903.5000000000,0.1985970000
11.8400000000,905.6667000000,0.1989212000
11.8600000000,908.1667000000,0.1992455000
11.8800000000,911.0000000000,0.1995697000
11.9000000000,912.8333000000,0.1998940000
11.9200000000,914.0000000000,0.2002182000
11.9400000000,916.5000000000,0.2005844000
11.9600000000,920.1667000000,0.2009087000
11.9800000000,923.5000000000,0.2012329000
12.0000000000,926.1667000000,0.2015972000
12.0200000000,928.1667000000,0.2019215000
12.0400000000,929.6667000000,0.2022476000
12.0600000000,932.0000000000,0.2025719000
12.0800000000,935.5000000000,0.2029362000
12.1000000000,939.1667000000,0.2032604000
12.1200000000,942.5000000000,0.2035847000
12.1400000000,945.5000000000,0.2039089000
12.1600000000,950.6667000000,0.2042332000
12.1800000000,953.3333000000,0.2045593000
12.2000000000,954.8333000000,0.2049236000
12.2200000000,955.8333000000,0.2052479000
12.2400000000,957.3333000000,0.2055721000
12.2600000000,960.3333000000,0.2058964000
12.2800000000,964.1667000000,0.2062626000
12.3000000000,967.3333000000,0.2065868000
12.3200000000,969.5000000000,0.2069111000
12.3400000000,970.8333000000,0.2072754000
12.3600000000,973.0000000000,0.2075996000
12.3800000000,976.1667000000,0.2079239000
12.4000000000,979.3333000000,0.2082901000
12.4200000000,982.3333000000,0.2086143000
12.4400000000,985.6667000000,0.2089386000
12.4600000000,988.0000000000,0.2092628000
12.4800000000,990.1667000000,0.2096272000
12.5000000000,992.8333000000,0.2099514000
12.5200000000,996.5000000000,0.2102776000
12.5400000000,1000.1670000000,0.2106018000
12.5600000000,1004.1670000000,0.2109261000
12.5800000000,1007.0000000000,0.2112904000
12.6000000000,1008.6670000000,0.2116146000
12.6200000000,1010.5000000000,0.2119389000
12.6400000000,1013.8330000000,0.2123051000
12.6600000000,1017.8330000000,0.2126293000
12.6800000000,1020.1670000000,0.2129536000
12.7000000000,1022.3330000000,0.2133179000
12.7200000000,1025.0000000000,0.2136421000
12.7400000000,1028.5000000000,0.2139664000
12.7600000000,1032.3330000000,0.2142925000
12.7800000000,1034.3330000000,0.2146168000
12.8000000000,1035.8330000000,0.2149410000
12.8200000000,1037.8330000000,0.2153053000
12.8400000000,1041.0000000000,0.2156296000
12.8600000000,1044.0000000000,0.2159538000
12.8800000000,1046.8330000000,0.2162781000
12.9000000000,1049.5000000000,0.2166042000
12.9200000000,1052.8330000000,0.2169285000
12.9400000000,1057.5000000000,0.2172928000
12.9600000000,1062.1670000000,0.2176170000
12.9800000000,1064.0000000000,0.2179413000
13.0000000000,1065.3330000000,0.2183075000
13.0200000000,1066.8330000000,0.2186317000
13.0400000000,1068.5000000000,0.2189560000
13.0600000000,1071.1670000000,0.2192802000
13.0800000000,1074.0000000000,0.2196445000
13.1000000000,1077.3330000000,0.2199688000
13.1200000000,1080.8330000000,0.2202930000
13.1400000000,1084.3330000000,0.2206173000
13.1600000000,1087.3330000000,0.2209435000
13.1800000000,1089.5000000000,0.2212677000
13.2000000000,1091.6670000000,0.2215919000
13.2200000000,1093.8330000000,0.2219563000
