"PlayTime","LoadValue","PositionValue"
13.2800000000,964.8333000000,0.2227268000
13.3000000000,967.1667000000,0.2230511000
13.3200000000,970.6667000000,0.2233753000
13.3400000000,974.3333000000,0.2236996000
13.3600000000,977.1667000000,0.2240658000
13.3800000000,979.0000000000,0.2243900000
13.4000000000,980.6667000000,0.2247143000
13.4200000000,982.5000000000,0.2250385000
13.4400000000,984.3333000000,0.2254028000
13.4600000000,987.3333000000,0.2257271000
13.4800000000,991.6667000000,0.2260513000
13.5000000000,995.6667000000,0.2263775000
13.5200000000,999.5000000000,0.2267017000
13.5400000000,1003.1670000000,0.2270260000
13.5600000000,1007.0000000000,0.2273502000
13.5800000000,1009.8330000000,0.2276745000
13.6000000000,1012.5000000000,0.2280388000
13.6200000000,1015.0000000000,0.2283630000
13.6400000000,1017.3330000000,0.2286892000
13.6600000000,1020.0000000000,0.2290134000
13.6800000000,1022.8330000000,0.2293777000
13.7000000000,1025.1670000000,0.2297020000
13.7200000000,1027.8330000000,0.2300262000
13.7400000000,1031.5000000000,0.2303925000
13.7600000000,1034.5000000000,0.2307167000
13.7800000000,1037.0000000000,0.2310410000
13.8000000000,1040.5000000000,0.2313652000
13.8200000000,1044.8330000000,0.2316895000
13.8400000000,1049.6670000000,0.2320137000
13.8600000000,1052.1670000000,0.2323780000
13.8800000000,1054.5000000000,0.2327042000
13.9000000000,1057.0000000000,0.2330284000
13.9200000000,1059.6670000000,0.2333527000
13.9400000000,1062.6670000000,0.2336769000
13.9600000000,1066.0000000000,0.2340012000
13.9800000000,1069.8330000000,0.2343655000
14.0000000000,1074.0000000000,0.2346897000
14.0200000000,1078.1670000000,0.2350140000
14.0400000000,1081.0000000000,0.2353802000
14.0600000000,1082.5000000000,0.2357044000
14.0800000000,1085.3330000000,0.2360287000
14.1000000000,1089.5000000000,0.2363930000
14.1200000000,1093.8330000000,0.2367172000
14.1400000000,1097.0000000000,0.2370434000
14.1600000000,1099.1670000000,0.2373676000
14.1800000000,1100.3330000000,0.2376919000
14.2000000000,1101.6670000000,0.2380562000
14.2200000000,1103.5000000000,0.2383804000
14.2400000000,1105.8330000000,0.2387047000
14.2600000000,1109.8330000000,0.2390289000
14.2800000000,1113.1670000000,0.2393551000
14.3000000000,1116.1670000000,0.2397194000
14.3200000000,1119.8330000000,0.2400436000
14.3400000000,1124.0000000000,0.2403679000
14.3600000000,1127.6670000000,0.2407322000
14.3800000000,1132.0000000000,0.2410583000
14.4000000000,1136.3330000000,0.2413826000
14.4200000000,1139.8330000000,0.2417469000
14.4400000000,1142.1670000000,0.2420712000
14.4600000000,1144.5000000000,0.2423954000
14.4800000000,1149.1670000000,0.2427197000
14.5000000000,1154.0000000000,0.2430439000
14.5200000000,1157.8330000000,0.2434101000
14.5400000000,1160.0000000000,0.2437344000
14.5600000000,1161.5000000000,0.2440586000
14.5800000000,1163.6670000000,0.2443829000
14.6000000000,1166.5000000000,0.2447071000
14.6200000000,1169.3330000000,0.2450733000
14.6400000000,1172.1670000000,0.2453976000
14.6600000000,1175.8330000000,0.2457218000
14.6800000000,1180.8330000000,0.2460461000
14.7000000000,1185.1670000000,0.2464104000
14.7200000000,1188.1670000000,0.2467346000
14.7400000000,1189.8330000000,0.2470589000
14.7600000000,1190.8330000000,0.2474251000
14.7800000000,1193.6670000000,0.2477493000
14.8000000000,1196.5000000000,0.2480736000
14.8200000000,1199.8330000000,0.2483978000
14.8400000000,1203.6670000000,0.2487221000
14.8600000000,1208.8330000000,0.2490463000
14.8800000000,1214.0000000000,0.2493706000
14.9000000000,1217.8330000000,0.2497368000
14.9200000000,1220.0000000000,0.2500610000
14.9400000000,1221.6670000000,0.2503853000
14.9600000000,1224.5000000000,0.2507095000
14.9800000000,1228.5000000000,0.2510738000
15.0000000000,1231.8330000000,0.2514000000
15.0200000000,1234.5000000000,0.2517242000
15.0400000000,1236.8330000000,0.2520885000
15.0600000000,1238.5000000000,0.2524128000
15.0800000000,1242.1670000000,0.2527370000
15.1000000000,1245.6670000000,0.2530613000
15.1200000000,1248.6670000000,0.2533855000
15.1400000000,1251.8330000000,0.2537518000
15.1600000000,1257.0000000000,0.2540760000
15.1800000000,1261.8330000000,0.2544003000
15.2000000000,1264.5000000000,0.2547245000
15.2200000000,1266.6670000000,0.2550488000
15.2400000000,1269.3330000000,0.2553730000
15.2600000000,1273.1670000000,0.2557392000
15.2800000000,1276.5000000000,0.2560635000
15.3000000000,1280.1670000000,0.2563877000
15.3200000000,1283.6670000000,0.2567120000
15.3400000000,1287.6670000000,0.2570763000
15.3600000000,1293.0000000000,0.2574005000
15.3800000000,1296.6670000000,0.2577248000
15.4000000000,1297.3330000000,0.2580509000
15.4200000000,1298.5000000000,0.2584152000
15.4400000000,1301.1670000000,0.2587395000
15.4600000000,1305.3330000000,0.2590637000
15.4800000000,1309.1670000000,0.2593880000
15.5000000000,1311.8330000000,0.2597122000
15.5200000000,1315.3330000000,0.2600365000
15.5400000000,1319.6670000000,0.2603626000
15.5600000000,1324.6670000000,0.2607269000
15.5800000000,1327.0000000000,0.2610512000
15.6000000000,1328.6670000000,0.2613754000
15.6200000000,1330.8330000000,0.2616997000
15.6400000000,1333.5000000000,0.2620659000
15.6600000000,1336.8330000000,0.2623901000
15.6800000000,1341.3330000000,0.2627144000
15.7000000000,1344.5000000000,0.2630386000
15.7200000000,1347.5000000000,0.2634029000
15.7400000000,1351.1670000000,0.2637272000
15.7600000000,1355.5000000000,0.2640514000
15.7800000000,1359.0000000000,0.2643757000
15.8000000000,1362.3330000000,0.2647018000
15.8200000000,1366.3330000000,0.2650661000
15.8400000000,1371.3330000000,0.2653904000
15.8600000000,1376.3330000000,0.2657146000
15.8800000000,1378.6670000000,0.2660389000
15.9000000000,1381.0000000000,0.2663631000
15.9200000000,1383.5000000000,0.2666874000
15.9400000000,1385.8330000000,0.2670135000
15.9600000000,1387.6670000000,0.2673779000
15.9800000000,1391.6670000000,0.2677021000
16.0000000000,1395.3330000000,0.2680264000
16.0200000000,1398.8330000000,0.2683506000
16.0400000000,1402.1670000000,0.2687168000
16.0600000000,1405.0000000000,0.2690411000
16.0800000000,1407.5000000000,0.2693653000
16.1000000000,1411.0000000000,0.2696896000
16.1200000000,1414.1670000000,0.2700539000
16.1400000000,1417.0000000000,0.2703781000
16.1600000000,1420.0000000000,0.2707024000
16.1800000000,1423.6670000000,0.2710285000
16.2000000000,1428.1670000000,0.2713528000
16.2200000000,1433.5000000000,0.2716770000
16.2400000000,1437.5000000000,0.2720413000
16.2600000000,1439.8330000000,0.2723656000
16.2800000000,1442.8330000000,0.2726898000
16.3000000000,1448.8330000000,0.2730141000
16.3200000000,1452.5000000000,0.2733803000
16.3400000000,1453.8330000000,0.2737045000
16.3600000000,1454.3330000000,0.2740288000
16.3800000000,1456.3330000000,0.2743530000
16.4000000000,1460.6670000000,0.2747173000
16.4200000000,1464.8330000000,0.2750435000
16.4400000000,1468.3330000000,0.2753677000
16.4600000000,1471.5000000000,0.2756920000
16.4800000000,1475.1670000000,0.2760563000
16.5000000000,1479.1670000000,0.2763805000
16.5200000000,1482.8330000000,0.2767048000
16.5400000000,1486.1670000000,0.2770290000
16.5600000000,1489.0000000000,0.2773533000
16.5800000000,1491.6670000000,0.2776794000
16.6000000000,1498.1670000000,0.2780437000
16.6200000000,1504.3330000000,0.2783680000
16.6400000000,1507.8330000000,0.2786922000
16.6600000000,1509.1670000000,0.2790565000
16.6800000000,1511.5000000000,0.2793827000
16.7000000000,1513.8330000000,0.2797070000
16.7200000000,1515.8330000000,0.2800713000
16.7400000000,1518.5000000000,0.2803955000
16.7600000000,1522.3330000000,0.2807198000
16.7800000000,1526.8330000000,0.2810440000
16.8000000000,1531.8330000000,0.2814102000
16.8200000000,1535.3330000000,0.2817345000
16.8400000000,1538.1670000000,0.2820587000
16.8600000000,1541.3330000000,0.2823830000
16.8800000000,1545.0000000000,0.2827072000
16.9000000000,1546.6670000000,0.2830315000
16.9200000000,1549.0000000000,0.2833977000
16.9400000000,1552.3330000000,0.2837219000
16.9600000000,1556.8330000000,0.2840462000
16.9800000000,1563.0000000000,0.2844105000
17.0000000000,1567.6670000000,0.2847347000
17.0200000000,1569.5000000000,0.2850590000
17.0400000000,1570.8330000000,0.2854252000
17.0600000000,1573.1670000000,0.2857494000
17.0800000000,1576.6670000000,0.2860737000
17.1000000000,1579.6670000000,0.2863979000
17.1200000000,1583.1670000000,0.2867622000
17.1400000000,1587.3330000000,0.2870865000
17.1600000000,1592.3330000000,0.2874126000
17.1800000000,1598.1670000000,0.2877369000
17.2000000000,1602.1670000000,0.2880611000
17.2200000000,1603.5000000000,0.2883854000
17.2400000000,1605.1670000000,0.2887096000
17.2600000000,1608.1670000000,0.2890739000
17.2800000000,1612.3330000000,0.2893982000
17.3000000000,1616.5000000000,0.2897243000
17.3200000000,1619.3330000000,0.2900486000
17.3400000000,1621.6670000000,0.2904129000
17.3600000000,1624.0000000000,0.2907372000
17.3800000000,1626.8330000000,0.2910614000
17.4000000000,1631.1670000000,0.2914276000
17.4200000000,1635.1670000000,0.2917519000
17.4400000000,1639.1670000000,0.2920761000
17.4600000000,1643.1670000000,0.2924004000
17.4800000000,1646.8330000000,0.2927246000
17.5000000000,1650.6670000000,0.2930489000
17.5200000000,1654.6670000000,0.2933731000
17.5400000000,1658.6670000000,0.2937393000
17.5600000000,1662.1670000000,0.2940636000
17.5800000000,1665.1670000000,0.2943878000
17.6000000000,1667.6670000000,0.2947121000
17.6200000000,1671.6670000000,0.2950764000
17.6400000000,1675.3330000000,0.2954006000
17.6600000000,1678.6670000000,0.2957249000
17.6800000000,1681.8330000000,0.2960491000
17.7000000000,1684.6670000000,0.2964153000
17.7200000000,1687.3330000000,0.2967396000
17.7400000000,1690.8330000000,0.2970638000
17.7600000000,1695.1670000000,0.2973881000
17.7800000000,1699.1670000000,0.2977524000
17.8000000000,1702.3330000000,0.2980785000
17.8200000000,1707.3330000000,0.2984028000
17.8400000000,1712.1670000000,0.2987270000
17.8600000000,1715.1670000000,0.2990513000
17.8800000000,1716.5000000000,0.2993755000
17.9000000000,1719.5000000000,0.2996998000
17.9200000000,1722.8330000000,0.3000240000
17.9400000000,1727.0000000000,0.3003902000
17.9600000000,1731.8330000000,0.3007145000
17.9800000000,1736.6670000000,0.3010387000
18.0000000000,1740.3330000000,0.3014030000
18.0200000000,1744.6670000000,0.3017273000
18.0400000000,1747.6670000000,0.3020515000
18.0600000000,1749.5000000000,0.3023758000
18.0800000000,1751.3330000000,0.3027420000
18.1000000000,1754.6670000000,0.3030663000
18.1200000000,1758.8330000000,0.3033905000
18.1400000000,1763.6670000000,0.3037148000
18.1600000000,1767.5000000000,0.3040390000
18.1800000000,1769.8330000000,0.3043633000
18.2000000000,1771.0000000000,0.3047295000
18.2200000000,1771.6670000000,0.3050537000
18.2400000000,1773.5000000000,0.3053780000
18.2600000000,1777.5000000000,0.3057022000
18.2800000000,1783.5000000000,0.3060265000
18.3000000000,1789.6670000000,0.3063507000
18.3200000000,1795.5000000000,0.3067150000
18.3400000000,1800.8330000000,0.3070412000
18.3600000000,1804.6670000000,0.3073654000
18.3800000000,1806.8330000000,0.3077297000
18.4000000000,1808.3330000000,0.3080540000
18.4200000000,1812.3330000000,0.3083782000
18.4400000000,1816.5000000000,0.3087025000
18.4600000000,1820.1670000000,0.3090267000
18.4800000000,1823.5000000000,0.3093529000
18.5000000000,1828.5000000000,0.3097172000
18.5200000000,1833.3330000000,0.3100414000
18.5400000000,1836.1670000000,0.3103657000
18.5600000000,1838.1670000000,0.3106899000
18.5800000000,1839.8330000000,0.3110142000
18.6000000000,1842.5000000000,0.3113384000
18.6200000000,1846.1670000000,0.3117046000
18.6400000000,1850.0000000000,0.3120289000
18.6600000000,1853.6670000000,0.3123531000
18.6800000000,1857.6670000000,0.3127174000
18.7000000000,1862.3330000000,0.3130417000
18.7200000000,1865.1670000000,0.3133678000
18.7400000000,1867.1670000000,0.3136921000
18.7600000000,1869.3330000000,0.3140564000
18.7800000000,1872.3330000000,0.3143806000
18.8000000000,1876.0000000000,0.3147049000
18.8200000000,1881.3330000000,0.3150291000
18.8400000000,1885.6670000000,0.3153534000
18.8600000000,1889.3330000000,0.3156776000
18.8800000000,1893.3330000000,0.3160439000
18.9000000000,1898.5000000000,0.3163681000
18.9200000000,1902.1670000000,0.3166924000
18.9400000000,1904.8330000000,0.3170166000
18.9600000000,1907.8330000000,0.3173828000
18.9800000000,1911.3330000000,0.3177071000
19.0000000000,1914.1670000000,0.3180313000
19.0200000000,1916.8330000000,0.3183956000
19.0400000000,1920.0000000000,0.3187199000
19.0600000000,1923.1670000000,0.3190441000
19.0800000000,1926.1670000000,0.3194103000
19.1000000000,1929.6670000000,0.3197346000
19.1200000000,1933.5000000000,0.3200588000
19.1400000000,1937.0000000000,0.3203831000
19.1600000000,1942.0000000000,0.3207073000
19.1800000000,1948.5000000000,0.3210316000
19.2000000000,1955.0000000000,0.3213978000
19.2200000000,1956.8330000000,0.3217220000
19.2400000000,1957.8330000000,0.3220463000
19.2600000000,1960.3330000000,0.3223705000
19.2800000000,1964.5000000000,0.3226948000
19.3000000000,1968.8330000000,0.3230591000
19.3200000000,1973.0000000000,0.3233833000
19.3400000000,1977.0000000000,0.3237076000
19.3600000000,1980.5000000000,0.3240738000
19.3800000000,1983.0000000000,0.3243980000
19.4000000000,1984.5000000000,0.3247223000
19.4200000000,1986.6670000000,0.3250866000
19.4400000000,1989.8330000000,0.3254108000
19.4600000000,1993.6670000000,0.3257370000
19.4800000000,1997.6670000000,0.3260612000
19.5000000000,2001.8330000000,0.3263855000
19.5200000000,2005.1670000000,0.3267097000
19.5400000000,2008.6670000000,0.3270340000
19.5600000000,2013.1670000000,0.3273983000
19.5800000000,2017.3330000000,0.3277225000
19.6000000000,2019.6670000000,0.3280487000
19.6200000000,2021.0000000000,0.3283730000
19.6400000000,2024.6670000000,0.3287373000
19.6600000000,2030.3330000000,0.3290615000
19.6800000000,2035.8330000000,0.3293858000
19.7000000000,2039.6670000000,0.3297520000
19.7200000000,2041.0000000000,0.3300762000
19.7400000000,2044.0000000000,0.3304005000
19.7600000000,2047.0000000000,0.3307247000
19.7800000000,2050.3330000000,0.3310890000
19.8000000000,2054.1670000000,0.3314133000
19.8200000000,2060.1670000000,0.3317375000
19.8400000000,2066.0000000000,0.3320637000
19.8600000000,2069.6670000000,0.3323879000
19.8800000000,2071.5000000000,0.3327122000
19.9000000000,2073.0000000000,0.3330364000
19.9200000000,2075.5000000000,0.3334007000
19.9400000000,2078.5000000000,0.3337250000
19.9600000000,2082.1670000000,0.3340492000
19.9800000000,2086.0000000000,0.3343735000
20.0000000000,2089.6670000000,0.3347397000
20.0200000000,2092.8330000000,0.3350639000
20.0400000000,2095.6670000000,0.3353882000
20.0600000000,2098.8330000000,0.3357525000
20.0800000000,2102.3330000000,0.3360786000
20.1000000000,2106.0000000000,0.3364029000
20.1200000000,2109.8330000000,0.3367271000
20.1400000000,2115.3330000000,0.3370514000
20.1600000000,2120.0000000000,0.3373756000
20.1800000000,2123.5000000000,0.3377399000
20.2000000000,2125.6670000000,0.3380642000
20.2200000000,2128.1670000000,0.3383884000
20.2400000000,2133.1670000000,0.3387146000
20.2600000000,2137.1670000000,0.3390388000
20.2800000000,2139.8330000000,0.3394032000
20.3000000000,2141.8330000000,0.3397274000
20.3200000000,2145.0000000000,0.3400517000
20.3400000000,2149.1670000000,0.3404179000
20.3600000000,2152.8330000000,0.3407421000
20.3800000000,2155.6670000000,0.3410664000
20.4000000000,2158.1670000000,0.3413906000
20.4200000000,2161.8330000000,0.3417549000
20.4400000000,2166.0000000000,0.3420792000
20.4600000000,2170.5000000000,0.3424034000
20.4800000000,2174.5000000000,0.3427296000
20.5000000000,2177.8330000000,0.3430538000
20.5200000000,2181.1670000000,0.3433781000
20.5400000000,2186.3330000000,0.3437023000
20.5600000000,2189.8330000000,0.3440266000
20.5800000000,2192.5000000000,0.3443909000
20.6000000000,2196.3330000000,0.3447151000
20.6200000000,2203.0000000000,0.3450413000
20.6400000000,2208.1670000000,0.3453655000
20.6600000000,2209.5000000000,0.3457298000
20.6800000000,2210.5000000000,0.3460541000
20.7000000000,2212.6670000000,0.3463783000
20.7200000000,2216.0000000000,0.3467026000
20.7400000000,2219.3330000000,0.3470688000
20.7600000000,2222.3330000000,0.3473930000
20.7800000000,2226.3330000000,0.3477173000
20.8000000000,2231.3330000000,0.3480415000
20.8200000000,2237.6670000000,0.3483658000
20.8400000000,2240.5000000000,0.3486900000
20.8600000000,2241.8330000000,0.3490143000
20.8800000000,2243.5000000000,0.3493385000
20.9000000000,2246.5000000000,0.3497047000
20.9200000000,2251.3330000000,0.3500290000
20.9400000000,2256.1670000000,0.3503532000
20.9600000000,2258.8330000000,0.3506775000
20.9800000000,2261.3330000000,0.3510418000
21.0000000000,2264.8330000000,0.3513660000
21.0200000000,2269.5000000000,0.3516922000
21.0400000000,2273.0000000000,0.3520164000
21.0600000000,2275.3330000000,0.3523808000
21.0800000000,2279.0000000000,0.3527050000
21.1000000000,2283.8330000000,0.3530293000
21.1200000000,2288.3330000000,0.3533535000
21.1400000000,2293.5000000000,0.3537197000
21.1600000000,2297.6670000000,0.3540440000
21.1800000000,2300.8330000000,0.3543682000
21.2000000000,2304.0000000000,0.3546925000
21.2200000000,2308.5000000000,0.3550167000
21.2400000000,2310.8330000000,0.3553410000
21.2600000000,2312.8330000000,0.3556652000
21.2800000000,2316.1670000000,0.3560314000
21.3000000000,2320.5000000000,0.3563557000
21.3200000000,2324.6670000000,0.3566799000
21.3400000000,2327.1670000000,0.3570442000
21.3600000000,2329.1670000000,0.3573685000
21.3800000000,2332.3330000000,0.3576927000
21.4000000000,2336.1670000000,0.3580589000
21.4200000000,2339.5000000000,0.3583832000
21.4400000000,2342.6670000000,0.3587074000
21.4600000000,2347.1670000000,0.3590317000
21.4800000000,2352.3330000000,0.3593559000
21.5000000000,2357.5000000000,0.3597221000
21.5200000000,2361.6670000000,0.3600464000
21.5400000000,2364.0000000000,0.3603706000
21.5600000000,2367.0000000000,0.3606949000
21.5800000000,2371.0000000000,0.3610191000
21.6000000000,2374.5000000000,0.3613834000
21.6200000000,2376.6670000000,0.3617077000
21.6400000000,2380.0000000000,0.3620319000
21.6600000000,2384.3330000000,0.3623981000
21.6800000000,2388.0000000000,0.3627224000
21.7000000000,2390.8330000000,0.3630466000
21.7200000000,2393.5000000000,0.3634109000
21.7400000000,2395.8330000000,0.3637371000
21.7600000000,2400.1670000000,0.3640614000
21.7800000000,2403.6670000000,0.3643856000
21.8000000000,2407.0000000000,0.3647099000
21.8200000000,2411.0000000000,0.3650742000
21.8400000000,2416.1670000000,0.3653984000
21.8600000000,2421.0000000000,0.3657227000
21.8800000000,2425.3330000000,0.3660469000
21.9000000000,2428.8330000000,0.3663731000
21.9200000000,2431.5000000000,0.3667374000
21.9400000000,2434.6670000000,0.3670616000
21.9600000000,2440.3330000000,0.3673859000
21.9800000000,2444.8330000000,0.3677101000
22.0000000000,2447.8330000000,0.3680763000
22.0200000000,2449.5000000000,0.3684006000
22.0400000000,2451.3330000000,0.3687248000
22.0600000000,2455.1670000000,0.3690891000
22.0800000000,2459.1670000000,0.3694134000
22.1000000000,2462.8330000000,0.3697376000
22.1200000000,2466.3330000000,0.3700619000
22.1400000000,2471.5000000000,0.3703880000
22.1600000000,2476.0000000000,0.3707523000
22.1800000000,2478.6670000000,0.3710766000
22.2000000000,2480.8330000000,0.3714008000
22.2200000000,2483.8330000000,0.3717251000
22.2400000000,2487.8330000000,0.3720493000
22.2600000000,2490.1670000000,0.3724155000
22.2800000000,2494.3330000000,0.3727398000
22.3000000000,2499.0000000000,0.3730640000
22.3200000000,2503.3330000000,0.3733883000
22.3400000000,2506.8330000000,0.3737526000
22.3600000000,2510.8330000000,0.3740768000
22.3800000000,2513.5000000000,0.3744030000
22.4000000000,2516.5000000000,0.3747673000
22.4200000000,2520.1670000000,0.3750916000
22.4400000000,2524.6670000000,0.3754158000
22.4600000000,2529.0000000000,0.3757401000
22.4800000000,2534.5000000000,0.3760643000
22.5000000000,2539.0000000000,0.3763885000
22.5200000000,2542.1670000000,0.3767128000
22.5400000000,2543.5000000000,0.3770390000
22.5600000000,2545.6670000000,0.3774033000
22.5800000000,2548.3330000000,0.3777275000
22.6000000000,2551.8330000000,0.3780518000
22.6200000000,2556.1670000000,0.3783760000
22.6400000000,2562.1670000000,0.3787422000
22.6600000000,2566.0000000000,0.3790665000
22.6800000000,2567.5000000000,0.3793907000
22.7000000000,2569.3330000000,0.3797150000
22.7200000000,2572.5000000000,0.3800793000
22.7400000000,2576.5000000000,0.3804035000
22.7600000000,2580.0000000000,0.3807278000
22.7800000000,2583.1670000000,0.3810539000
22.8000000000,2587.1670000000,0.3813782000
22.8200000000,2591.8330000000,0.3817024000
22.8400000000,2596.6670000000,0.3820667000
22.8600000000,2600.6670000000,0.3823910000
22.8800000000,2604.5000000000,0.3827152000
22.9000000000,2608.0000000000,0.3830395000
22.9200000000,2610.8330000000,0.3833656000
22.9400000000,2613.3330000000,0.3836899000
22.9600000000,2616.0000000000,0.3840542000
22.9800000000,2620.1670000000,0.3843784000
23.0000000000,2624.1670000000,0.3847027000
23.0200000000,2627.5000000000,0.3850689000
23.0400000000,2630.3330000000,0.3853931000
23.0600000000,2632.6670000000,0.3857174000
23.0800000000,2635.8330000000,0.3860416000
23.1000000000,2639.6670000000,0.3863659000
23.1200000000,2643.6670000000,0.3867302000
23.1400000000,2647.6670000000,0.3870544000
23.1600000000,2651.6670000000,0.3873806000
23.1800000000,2654.8330000000,0.3877048000
23.2000000000,2658.0000000000,0.3880291000
23.2200000000,2661.8330000000,0.3883533000
23.2400000000,2666.0000000000,0.3886776000
23.2600000000,2668.5000000000,0.3890419000
23.2800000000,2671.6670000000,0.3893661000
23.3000000000,2677.3330000000,0.3896904000
23.3200000000,2683.1670000000,0.3900166000
23.3400000000,2686.6670000000,0.3903809000
23.3600000000,2687.6670000000,0.3907051000
23.3800000000,2691.3330000000,0.3910294000
23.4000000000,2694.5000000000,0.3913536000
23.4200000000,2696.6670000000,0.3916779000
23.4400000000,2698.5000000000,0.3920441000
23.4600000000,2702.0000000000,0.3923683000
23.4800000000,2706.6670000000,0.3926926000
23.5000000000,2710.8330000000,0.3930168000
23.5200000000,2714.3330000000,0.3933411000
23.5400000000,2717.3330000000,0.3937054000
23.5600000000,2720.8330000000,0.3940315000
23.5800000000,2722.6670000000,0.3943558000
23.6000000000,2725.0000000000,0.3946800000
23.6200000000,2728.1670000000,0.3950443000
23.6400000000,2732.3330000000,0.3953686000
23.6600000000,2737.6670000000,0.3956928000
23.6800000000,2743.1670000000,0.3960590000
23.7000000000,2746.6670000000,0.3963833000
23.7200000000,2748.8330000000,0.3967075000
23.7400000000,2751.0000000000,0.3970318000
23.7600000000,2754.5000000000,0.3973961000
23.7800000000,2759.5000000000,0.3977203000
23.8000000000,2764.3330000000,0.3980465000
23.8200000000,2768.6670000000,0.3983707000
23.8400000000,2772.3330000000,0.3986950000
23.8600000000,2775.6670000000,0.3990593000
23.8800000000,2779.1670000000,0.3993835000
23.9000000000,2781.5000000000,0.3997078000
23.9200000000,2783.0000000000,0.4000320000
23.9400000000,2785.6670000000,0.4003983000
23.9600000000,2791.5000000000,0.4007225000
23.9800000000,2797.8330000000,0.4010468000
24.0000000000,2800.6670000000,0.4014111000
24.0200000000,2801.8330000000,0.4017353000
24.0400000000,2803.0000000000,0.4020615000
24.0600000000,2806.1670000000,0.4023857000
24.0800000000,2809.6670000000,0.4027500000
24.1000000000,2813.1670000000,0.4030743000
24.1200000000,2816.8330000000,0.4033985000
24.1400000000,2820.8330000000,0.4037228000
24.1600000000,2825.1670000000,0.4040470000
24.1800000000,2830.5000000000,0.4043713000
24.2000000000,2833.6670000000,0.4047375000
24.2200000000,2836.1670000000,0.4050617000
24.2400000000,2839.0000000000,0.4053860000
24.2600000000,2843.8330000000,0.4057102000
24.2800000000,2848.0000000000,0.4060764000
24.3000000000,2850.6670000000,0.4064007000
24.3200000000,2852.8330000000,0.4067249000
24.3400000000,2855.5000000000,0.4070892000
24.3600000000,2859.3330000000,0.4074135000
24.3800000000,2862.5000000000,0.4077377000
24.4000000000,2864.6670000000,0.4081039000
24.4200000000,2867.8330000000,0.4084282000
24.4400000000,2872.5000000000,0.4087524000
24.4600000000,2878.3330000000,0.4090767000
24.4800000000,2880.8330000000,0.4094009000
24.5000000000,2881.8330000000,0.4097252000
24.5200000000,2883.6670000000,0.4100494000
24.5400000000,2887.0000000000,0.4103737000
24.5600000000,2891.0000000000,0.4107399000
24.5800000000,2894.6670000000,0.4110641000
24.6000000000,2900.0000000000,0.4113884000
24.6200000000,2905.5000000000,0.4117126000
24.6400000000,2909.8330000000,0.4120770000
24.6600000000,2912.1670000000,0.4124012000
24.6800000000,2913.3330000000,0.4127274000
24.7000000000,2914.5000000000,0.4130917000
24.7200000000,2917.3330000000,0.4134159000
24.7400000000,2921.6670000000,0.4137402000
24.7600000000,2926.3330000000,0.4140644000
24.7800000000,2929.6670000000,0.4143887000
24.8000000000,2931.8330000000,0.4147129000
24.8200000000,2934.6670000000,0.4150791000
24.8400000000,2938.8330000000,0.4154034000
24.8600000000,2944.1670000000,0.4157276000
24.8800000000,2946.8330000000,0.4160519000
24.9000000000,2947.8330000000,0.4163761000
24.9200000000,2951.0000000000,0.4167004000
24.9400000000,2955.5000000000,0.4170666000
24.9600000000,2959.3330000000,0.4173908000
24.9800000000,2961.3330000000,0.4177151000
25.0000000000,2964.3330000000,0.4180794000
25.0200000000,2967.5000000000,0.4184036000
25.0400000000,2970.6670000000,0.4187279000
25.0600000000,2974.1670000000,0.4190540000
25.0800000000,2978.0000000000,0.4193783000
25.1000000000,2983.1670000000,0.4197426000
25.1200000000,2988.8330000000,0.4200668000
25.1400000000,2993.3330000000,0.4203911000
25.1600000000,2995.6670000000,0.4207153000
25.1800000000,2996.8330000000,0.4210396000
25.2000000000,2999.8330000000,0.4213638000
25.2200000000,3003.3330000000,0.4216900000
25.2400000000,3006.5000000000,0.4220543000
25.2600000000,3008.5000000000,0.4223785000
25.2800000000,3010.5000000000,0.4227028000
25.3000000000,3015.1670000000,0.4230270000
25.3200000000,3018.6670000000,0.4233932000
25.3400000000,3020.5000000000,0.4237175000
25.3600000000,3021.1670000000,0.4240417000
25.3800000000,3024.8330000000,0.4243660000
25.4000000000,3028.8330000000,0.4247303000
25.4200000000,3032.6670000000,0.4250546000
25.4400000000,3036.5000000000,0.4253788000
25.4600000000,3040.6670000000,0.4257050000
25.4800000000,3044.5000000000,0.4260292000
25.5000000000,3048.3330000000,0.4263535000
25.5200000000,3052.0000000000,0.4266777000
25.5400000000,3055.0000000000,0.4270420000
25.5600000000,3057.3330000000,0.4273663000
25.5800000000,3060.1670000000,0.4276905000
25.6000000000,3064.1670000000,0.4280167000
25.6200000000,3068.0000000000,0.4283810000
25.6400000000,3071.1670000000,0.4287052000
25.6600000000,3073.8330000000,0.4290295000
25.6800000000,3076.1670000000,0.4293537000
25.7000000000,3078.3330000000,0.4297199000
25.7200000000,3081.1670000000,0.4300442000
25.7400000000,3083.8330000000,0.4303684000
25.7600000000,3086.8330000000,0.4306927000
25.7800000000,3091.0000000000,0.4310169000
25.8000000000,3096.6670000000,0.4313412000
25.8200000000,3100.5000000000,0.4317055000
25.8400000000,3102.6670000000,0.4320297000
25.8600000000,3104.0000000000,0.4323559000
25.8800000000,3107.6670000000,0.4326801000
25.9000000000,3112.8330000000,0.4330044000
25.9200000000,3115.5000000000,0.4333687000
25.9400000000,3118.0000000000,0.4336929000
25.9600000000,3122.5000000000,0.4340172000
25.9800000000,3129.5000000000,0.4343834000
