"PlayTime","LoadValue","PositionValue"
13.1600000000,1384.0000000000,0.2207394000
13.1800000000,1386.8330000000,0.2210636000
13.2000000000,1390.0000000000,0.2213879000
13.2200000000,1393.6670000000,0.2217541000
13.2400000000,1398.5000000000,0.2220783000
13.2600000000,1401.8330000000,0.2224026000
13.2800000000,1404.3330000000,0.2227669000
13.3000000000,1407.3330000000,0.2230911000
13.3200000000,1411.1670000000,0.2234154000
13.3400000000,1415.0000000000,0.2237415000
13.3600000000,1418.0000000000,0.2240658000
13.3800000000,1421.1670000000,0.2243900000
13.4000000000,1424.6670000000,0.2247543000
13.4200000000,1428.5000000000,0.2250786000
13.4400000000,1431.5000000000,0.2254028000
13.4600000000,1433.5000000000,0.2257271000
13.4800000000,1436.0000000000,0.2260513000
13.5000000000,1439.3330000000,0.2264175000
13.5200000000,1443.0000000000,0.2267418000
13.5400000000,1446.3330000000,0.2270660000
13.5600000000,1450.1670000000,0.2274303000
13.5800000000,1453.8330000000,0.2277565000
13.6000000000,1456.8330000000,0.2280807000
13.6200000000,1459.5000000000,0.2284451000
13.6400000000,1462.3330000000,0.2287693000
13.6600000000,1465.0000000000,0.2290936000
13.6800000000,1468.3330000000,0.2294178000
13.7000000000,1472.5000000000,0.2297840000
13.7200000000,1476.8330000000,0.2301083000
13.7400000000,1480.8330000000,0.2304325000
13.7600000000,1483.8330000000,0.2307568000
13.7800000000,1487.3330000000,0.2310810000
13.8000000000,1491.5000000000,0.2314453000
13.8200000000,1495.8330000000,0.2317715000
13.8400000000,1498.6670000000,0.2320957000
13.8600000000,1502.5000000000,0.2324200000
13.8800000000,1506.3330000000,0.2327843000
13.9000000000,1509.1670000000,0.2331085000
13.9200000000,1510.8330000000,0.2334328000
13.9400000000,1512.6670000000,0.2337990000
13.9600000000,1515.5000000000,0.2341232000
13.9800000000,1519.1670000000,0.2344475000
14.0000000000,1523.5000000000,0.2347717000
14.0200000000,1527.3330000000,0.2351360000
14.0400000000,1529.8330000000,0.2354603000
14.0600000000,1533.3330000000,0.2357845000
14.0800000000,1537.5000000000,0.2361107000
14.1000000000,1541.1670000000,0.2364349000
14.1200000000,1544.1670000000,0.2367592000
14.1400000000,1547.1670000000,0.2370834000
14.1600000000,1551.1670000000,0.2374477000
14.1800000000,1556.5000000000,0.2377720000
14.2000000000,1560.6670000000,0.2380962000
14.2200000000,1562.5000000000,0.2384624000
14.2400000000,1563.5000000000,0.2387867000
14.2600000000,1567.8330000000,0.2391109000
14.2800000000,1571.5000000000,0.2394352000
14.3000000000,1574.8330000000,0.2397995000
14.3200000000,1578.3330000000,0.2401257000
14.3400000000,1581.8330000000,0.2404499000
14.3600000000,1586.0000000000,0.2407742000
14.3800000000,1589.3330000000,0.2410984000
14.4000000000,1591.8330000000,0.2414227000
14.4200000000,1594.1670000000,0.2417870000
14.4400000000,1597.5000000000,0.2421112000
14.4600000000,1600.8330000000,0.2424374000
14.4800000000,1604.1670000000,0.2427616000
14.5000000000,1607.8330000000,0.2430859000
14.5200000000,1611.6670000000,0.2434502000
14.5400000000,1615.8330000000,0.2437744000
14.5600000000,1620.6670000000,0.2440987000
14.5800000000,1624.1670000000,0.2444649000
14.6000000000,1626.6670000000,0.2447891000
14.6200000000,1628.8330000000,0.2451134000
14.6400000000,1632.0000000000,0.2454376000
14.6600000000,1636.5000000000,0.2458019000
14.6800000000,1642.3330000000,0.2461262000
14.7000000000,1647.1670000000,0.2464523000
14.7200000000,1650.3330000000,0.2467766000
14.7400000000,1652.6670000000,0.2471008000
14.7600000000,1655.5000000000,0.2474251000
14.7800000000,1659.0000000000,0.2477493000
14.8000000000,1661.8330000000,0.2481136000
14.8200000000,1664.1670000000,0.2484379000
14.8400000000,1666.5000000000,0.2487621000
14.8600000000,1670.6670000000,0.2490883000
14.8800000000,1676.8330000000,0.2494526000
14.9000000000,1681.3330000000,0.2497768000
14.9200000000,1683.6670000000,0.2501011000
14.9400000000,1684.3330000000,0.2504253000
14.9600000000,1688.3330000000,0.2507915000
14.9800000000,1692.5000000000,0.2511158000
15.0000000000,1695.5000000000,0.2514400000
15.0200000000,1698.1670000000,0.2517643000
15.0400000000,1701.6670000000,0.2520885000
15.0600000000,1707.0000000000,0.2524128000
15.0800000000,1711.1670000000,0.2527370000
15.1000000000,1714.0000000000,0.2530613000
15.1200000000,1716.6670000000,0.2534275000
15.1400000000,1719.6670000000,0.2537518000
15.1600000000,1724.5000000000,0.2540760000
15.1800000000,1728.5000000000,0.2544003000
15.2000000000,1731.1670000000,0.2547646000
15.2200000000,1733.0000000000,0.2550888000
15.2400000000,1735.3330000000,0.2554150000
15.2600000000,1739.1670000000,0.2557392000
15.2800000000,1742.5000000000,0.2561035000
15.3000000000,1745.5000000000,0.2564278000
15.3200000000,1749.0000000000,0.2567520000
15.3400000000,1753.5000000000,0.2570763000
15.3600000000,1759.6670000000,0.2574005000
15.3800000000,1763.8330000000,0.2577248000
15.4000000000,1765.6670000000,0.2580509000
15.4200000000,1768.1670000000,0.2584152000
15.4400000000,1773.0000000000,0.2587395000
15.4600000000,1777.3330000000,0.2590637000
15.4800000000,1779.6670000000,0.2593880000
15.5000000000,1783.1670000000,0.2597122000
15.5200000000,1787.8330000000,0.2600784000
15.5400000000,1792.5000000000,0.2604027000
15.5600000000,1795.8330000000,0.2607269000
15.5800000000,1797.8330000000,0.2610912000
15.6000000000,1800.1670000000,0.2614155000
15.6200000000,1803.5000000000,0.2617397000
15.6400000000,1808.3330000000,0.2620659000
15.6600000000,1813.6670000000,0.2624302000
15.6800000000,1816.1670000000,0.2627544000
15.7000000000,1817.6670000000,0.2630787000
15.7200000000,1819.5000000000,0.2634029000
15.7400000000,1822.6670000000,0.2637272000
15.7600000000,1826.3330000000,0.2640514000
15.7800000000,1830.0000000000,0.2644176000
15.8000000000,1833.5000000000,0.2647419000
15.8200000000,1836.8330000000,0.2650661000
15.8400000000,1840.3330000000,0.2653904000
15.8600000000,1844.5000000000,0.2657547000
15.8800000000,1848.0000000000,0.2660809000
15.9000000000,1851.8330000000,0.2664051000
15.9200000000,1855.8330000000,0.2667694000
15.9400000000,1859.8330000000,0.2670937000
15.9600000000,1863.3330000000,0.2674179000
15.9800000000,1866.8330000000,0.2677422000
16.0000000000,1872.6670000000,0.2681084000
16.0200000000,1878.0000000000,0.2684326000
16.0400000000,1881.1670000000,0.2687569000
16.0600000000,1882.0000000000,0.2690811000
16.0800000000,1886.8330000000,0.2694054000
16.1000000000,1890.5000000000,0.2697697000
16.1200000000,1893.3330000000,0.2700958000
16.1400000000,1895.8330000000,0.2704201000
16.1600000000,1900.0000000000,0.2707443000
16.1800000000,1902.8330000000,0.2711086000
16.2000000000,1906.8330000000,0.2714329000
16.2200000000,1911.1670000000,0.2717571000
16.2400000000,1915.5000000000,0.2721233000
16.2600000000,1918.5000000000,0.2724476000
16.2800000000,1920.8330000000,0.2727718000
16.3000000000,1923.0000000000,0.2730961000
16.3200000000,1926.5000000000,0.2734604000
16.3400000000,1931.1670000000,0.2737846000
16.3600000000,1935.8330000000,0.2741108000
16.3800000000,1939.5000000000,0.2744350000
16.4000000000,1944.1670000000,0.2747593000
16.4200000000,1948.3330000000,0.2751236000
16.4400000000,1951.5000000000,0.2754478000
16.4600000000,1953.3330000000,0.2757721000
16.4800000000,1956.8330000000,0.2760963000
16.5000000000,1961.5000000000,0.2764206000
16.5200000000,1966.3330000000,0.2767868000
16.5400000000,1970.3330000000,0.2771111000
16.5600000000,1972.6670000000,0.2774353000
16.5800000000,1975.5000000000,0.2777996000
16.6000000000,1978.0000000000,0.2781239000
16.6200000000,1980.0000000000,0.2784500000
16.6400000000,1982.8330000000,0.2787743000
16.6600000000,1987.1670000000,0.2791386000
16.6800000000,1992.0000000000,0.2794628000
16.7000000000,1997.0000000000,0.2797871000
16.7200000000,2003.1670000000,0.2801113000
16.7400000000,2008.8330000000,0.2804356000
16.7600000000,2011.6670000000,0.2807617000
16.7800000000,2012.1670000000,0.2810860000
16.8000000000,2014.8330000000,0.2814503000
16.8200000000,2018.6670000000,0.2817745000
16.8400000000,2022.6670000000,0.2820988000
16.8600000000,2026.1670000000,0.2824230000
16.8800000000,2029.5000000000,0.2827892000
16.9000000000,2034.1670000000,0.2831135000
16.9200000000,2038.6670000000,0.2834377000
16.9400000000,2041.5000000000,0.2838020000
16.9600000000,2042.1670000000,0.2841263000
16.9800000000,2045.1670000000,0.2844505000
17.0000000000,2048.6670000000,0.2847767000
17.0200000000,2052.0000000000,0.2851009000
17.0400000000,2055.5000000000,0.2854252000
17.0600000000,2059.1670000000,0.2857494000
17.0800000000,2063.0000000000,0.2861137000
17.1000000000,2068.3330000000,0.2864380000
17.1200000000,2072.5000000000,0.2867622000
17.1400000000,2075.3330000000,0.2870865000
17.1600000000,2077.1670000000,0.2874126000
17.1800000000,2080.6670000000,0.2877769000
17.2000000000,2083.8330000000,0.2881012000
17.2200000000,2087.6670000000,0.2884254000
17.2400000000,2091.5000000000,0.2887917000
17.2600000000,2095.0000000000,0.2891159000
17.2800000000,2098.1670000000,0.2894402000
17.3000000000,2102.3330000000,0.2897644000
17.3200000000,2105.8330000000,0.2900887000
17.3400000000,2108.6670000000,0.2904530000
17.3600000000,2112.0000000000,0.2907772000
17.3800000000,2117.3330000000,0.2911015000
17.4000000000,2122.5000000000,0.2914276000
17.4200000000,2125.8330000000,0.2917519000
17.4400000000,2127.8330000000,0.2920761000
17.4600000000,2129.6670000000,0.2924004000
17.4800000000,2133.3330000000,0.2927647000
17.5000000000,2138.3330000000,0.2930889000
17.5200000000,2142.3330000000,0.2934132000
17.5400000000,2145.0000000000,0.2937393000
17.5600000000,2147.0000000000,0.2941036000
17.5800000000,2150.6670000000,0.2944279000
17.6000000000,2155.1670000000,0.2947521000
17.6200000000,2158.1670000000,0.2950764000
17.6400000000,2161.0000000000,0.2954426000
17.6600000000,2164.8330000000,0.2957668000
17.6800000000,2170.5000000000,0.2960911000
17.7000000000,2175.1670000000,0.2964153000
17.7200000000,2177.8330000000,0.2967396000
17.7400000000,2180.5000000000,0.2970638000
17.7600000000,2184.1670000000,0.2973881000
17.7800000000,2188.1670000000,0.2977543000
17.8000000000,2191.6670000000,0.2980785000
17.8200000000,2194.5000000000,0.2984028000
17.8400000000,2197.6670000000,0.2987270000
17.8600000000,2201.5000000000,0.2990913000
17.8800000000,2205.5000000000,0.2994156000
17.9000000000,2208.5000000000,0.2997398000
17.9200000000,2211.1670000000,0.3001060000
17.9400000000,2214.1670000000,0.3004303000
17.9600000000,2217.6670000000,0.3007545000
17.9800000000,2221.6670000000,0.3010788000
18.0000000000,2225.3330000000,0.3014030000
18.0200000000,2228.8330000000,0.3017693000
18.0400000000,2232.1670000000,0.3020935000
18.0600000000,2235.8330000000,0.3024178000
18.0800000000,2239.8330000000,0.3027420000
18.1000000000,2242.8330000000,0.3030663000
18.1200000000,2246.0000000000,0.3033905000
18.1400000000,2250.1670000000,0.3037548000
18.1600000000,2255.8330000000,0.3040791000
18.1800000000,2263.0000000000,0.3044052000
18.2000000000,2267.0000000000,0.3047295000
18.2200000000,2268.3330000000,0.3050938000
18.2400000000,2269.5000000000,0.3054180000
18.2600000000,2272.0000000000,0.3057423000
18.2800000000,2275.6670000000,0.3061085000
18.3000000000,2279.3330000000,0.3064327000
18.3200000000,2282.8330000000,0.3067570000
18.3400000000,2286.6670000000,0.3070812000
18.3600000000,2291.8330000000,0.3074055000
18.3800000000,2298.1670000000,0.3077698000
18.4000000000,2300.5000000000,0.3080940000
18.4200000000,2301.1670000000,0.3084202000
18.4400000000,2302.8330000000,0.3087444000
18.4600000000,2306.5000000000,0.3090687000
18.4800000000,2311.5000000000,0.3094330000
18.5000000000,2315.1670000000,0.3097572000
18.5200000000,2319.1670000000,0.3100815000
18.5400000000,2323.1670000000,0.3104477000
18.5600000000,2327.1670000000,0.3107719000
18.5800000000,2331.0000000000,0.3110962000
18.6000000000,2334.3330000000,0.3114204000
18.6200000000,2337.3330000000,0.3117847000
18.6400000000,2340.8330000000,0.3121090000
18.6600000000,2345.1670000000,0.3124352000
18.6800000000,2349.6670000000,0.3127594000
18.7000000000,2353.6670000000,0.3130836000
18.7200000000,2357.1670000000,0.3134480000
18.7400000000,2360.5000000000,0.3137722000
18.7600000000,2363.6670000000,0.3140965000
18.7800000000,2366.3330000000,0.3144207000
18.8000000000,2368.8330000000,0.3147449000
18.8200000000,2371.8330000000,0.3151112000
18.8400000000,2376.1670000000,0.3154354000
18.8600000000,2381.3330000000,0.3157597000
18.8800000000,2385.3330000000,0.3161240000
18.9000000000,2387.1670000000,0.3164501000
18.9200000000,2390.0000000000,0.3167744000
18.9400000000,2393.5000000000,0.3170986000
18.9600000000,2397.1670000000,0.3174629000
18.9800000000,2400.1670000000,0.3177872000
19.0000000000,2403.1670000000,0.3181114000
19.0200000000,2407.6670000000,0.3184357000
19.0400000000,2412.6670000000,0.3187599000
19.0600000000,2417.3330000000,0.3190861000
19.0800000000,2420.5000000000,0.3194504000
19.1000000000,2422.8330000000,0.3197746000
19.1200000000,2426.3330000000,0.3200989000
19.1400000000,2430.3330000000,0.3204231000
19.1600000000,2434.5000000000,0.3207474000
19.1800000000,2438.1670000000,0.3211136000
19.2000000000,2440.5000000000,0.3214378000
19.2200000000,2443.3330000000,0.3217621000
19.2400000000,2447.1670000000,0.3221264000
19.2600000000,2451.1670000000,0.3224506000
19.2800000000,2454.3330000000,0.3227749000
19.3000000000,2457.1670000000,0.3231010000
19.3200000000,2461.0000000000,0.3234253000
19.3400000000,2465.0000000000,0.3237896000
19.3600000000,2469.3330000000,0.3241138000
19.3800000000,2474.1670000000,0.3244381000
19.4000000000,2477.5000000000,0.3247623000
19.4200000000,2481.5000000000,0.3250866000
19.4400000000,2485.8330000000,0.3254128000
19.4600000000,2489.1670000000,0.3257771000
19.4800000000,2491.3330000000,0.3261013000
19.5000000000,2495.8330000000,0.3264256000
19.5200000000,2502.0000000000,0.3267498000
19.5400000000,2506.0000000000,0.3271160000
19.5600000000,2508.0000000000,0.3274403000
19.5800000000,2510.0000000000,0.3277645000
19.6000000000,2513.0000000000,0.3281288000
19.6200000000,2515.6670000000,0.3284531000
19.6400000000,2520.1670000000,0.3287773000
19.6600000000,2524.5000000000,0.3291016000
19.6800000000,2527.8330000000,0.3294277000
19.7000000000,2530.5000000000,0.3297520000
19.7200000000,2534.3330000000,0.3301163000
19.7400000000,2537.6670000000,0.3304405000
19.7600000000,2540.8330000000,0.3307648000
19.7800000000,2544.0000000000,0.3310890000
19.8000000000,2546.8330000000,0.3314133000
19.8200000000,2550.1670000000,0.3317795000
19.8400000000,2555.0000000000,0.3321037000
19.8600000000,2559.8330000000,0.3324280000
19.8800000000,2563.8330000000,0.3327522000
19.9000000000,2566.8330000000,0.3331165000
19.9200000000,2570.5000000000,0.3334408000
19.9400000000,2574.3330000000,0.3337669000
19.9600000000,2578.1670000000,0.3340912000
19.9800000000,2582.0000000000,0.3344555000
20.0000000000,2586.1670000000,0.3347797000
20.0200000000,2591.3330000000,0.3351040000
20.0400000000,2596.3330000000,0.3354282000
20.0600000000,2600.0000000000,0.3357525000
20.0800000000,2602.1670000000,0.3360786000
20.1000000000,2603.0000000000,0.3364029000
20.1200000000,2607.0000000000,0.3367271000
20.1400000000,2610.8330000000,0.3370514000
20.1600000000,2614.1670000000,0.3374157000
20.1800000000,2618.1670000000,0.3377399000
20.2000000000,2623.5000000000,0.3380642000
20.2200000000,2625.6670000000,0.3384304000
20.2400000000,2627.1670000000,0.3387547000
20.2600000000,2629.6670000000,0.3390789000
20.2800000000,2633.5000000000,0.3394032000
20.3000000000,2638.3330000000,0.3397675000
20.3200000000,2643.0000000000,0.3400936000
20.3400000000,2646.6670000000,0.3404179000
20.3600000000,2650.0000000000,0.3407421000
20.3800000000,2653.5000000000,0.3410664000
20.4000000000,2657.1670000000,0.3413906000
20.4200000000,2661.1670000000,0.3417149000
20.4400000000,2664.5000000000,0.3420792000
20.4600000000,2667.8330000000,0.3424034000
20.4800000000,2671.3330000000,0.3427296000
20.5000000000,2675.0000000000,0.3430538000
20.5200000000,2678.1670000000,0.3434181000
20.5400000000,2681.5000000000,0.3437424000
20.5600000000,2685.3330000000,0.3440666000
20.5800000000,2689.5000000000,0.3444328000
20.6000000000,2693.3330000000,0.3447571000
20.6200000000,2695.8330000000,0.3450813000
20.6400000000,2698.6670000000,0.3454056000
20.6600000000,2701.5000000000,0.3457699000
20.6800000000,2705.1670000000,0.3460941000
20.7000000000,2709.3330000000,0.3464184000
20.7200000000,2713.3330000000,0.3467445000
20.7400000000,2716.5000000000,0.3470688000
20.7600000000,2720.8330000000,0.3473930000
20.7800000000,2726.1670000000,0.3477573000
20.8000000000,2731.1670000000,0.3480816000
20.8200000000,2732.6670000000,0.3484058000
20.8400000000,2734.8330000000,0.3487301000
20.8600000000,2739.3330000000,0.3490963000
20.8800000000,2745.0000000000,0.3494205000
20.9000000000,2749.3330000000,0.3497448000
20.9200000000,2750.3330000000,0.3501091000
20.9400000000,2752.5000000000,0.3504333000
20.9600000000,2755.0000000000,0.3507595000
20.9800000000,2758.1670000000,0.3510838000
21.0000000000,2761.8330000000,0.3514481000
21.0200000000,2765.3330000000,0.3517723000
21.0400000000,2768.6670000000,0.3520966000
21.0600000000,2773.6670000000,0.3524208000
21.0800000000,2779.1670000000,0.3527451000
21.1000000000,2783.5000000000,0.3531113000
21.1200000000,2786.0000000000,0.3534355000
21.1400000000,2788.1670000000,0.3537598000
21.1600000000,2791.1670000000,0.3540840000
21.1800000000,2795.3330000000,0.3544483000
21.2000000000,2800.6670000000,0.3547745000
21.2200000000,2803.3330000000,0.3550987000
21.2400000000,2804.8330000000,0.3554630000
21.2600000000,2807.3330000000,0.3557873000
21.2800000000,2811.0000000000,0.3561115000
21.3000000000,2815.1670000000,0.3564358000
21.3200000000,2819.6670000000,0.3568020000
21.3400000000,2824.8330000000,0.3571262000
21.3600000000,2828.5000000000,0.3574505000
21.3800000000,2831.1670000000,0.3577747000
21.4000000000,2833.5000000000,0.3580990000
21.4200000000,2837.1670000000,0.3584232000
21.4400000000,2840.0000000000,0.3587894000
21.4600000000,2843.3330000000,0.3591137000
21.4800000000,2847.0000000000,0.3594379000
21.5000000000,2850.1670000000,0.3597622000
21.5200000000,2853.1670000000,0.3601265000
21.5400000000,2857.1670000000,0.3604507000
21.5600000000,2860.6670000000,0.3607750000
21.5800000000,2864.1670000000,0.3610992000
21.6000000000,2867.3330000000,0.3614655000
21.6200000000,2870.1670000000,0.3617897000
21.6400000000,2873.3330000000,0.3621140000
21.6600000000,2877.6670000000,0.3624382000
21.6800000000,2882.3330000000,0.3627625000
21.7000000000,2886.5000000000,0.3631287000
21.7200000000,2889.8330000000,0.3634529000
21.7400000000,2893.0000000000,0.3637772000
21.7600000000,2896.0000000000,0.3641014000
21.7800000000,2899.3330000000,0.3644257000
21.8000000000,2903.0000000000,0.3647499000
21.8200000000,2906.5000000000,0.3651142000
21.8400000000,2909.0000000000,0.3654404000
21.8600000000,2912.3330000000,0.3657646000
21.8800000000,2915.8330000000,0.3661289000
21.9000000000,2919.1670000000,0.3664532000
21.9200000000,2921.8330000000,0.3667774000
21.9400000000,2925.1670000000,0.3671436000
21.9600000000,2927.8330000000,0.3674679000
21.9800000000,2930.6670000000,0.3677921000
22.0000000000,2934.0000000000,0.3681164000
22.0200000000,2938.3330000000,0.3684406000
22.0400000000,2941.3330000000,0.3687649000
22.0600000000,2944.8330000000,0.3690891000
22.0800000000,2948.1670000000,0.3694134000
22.1000000000,2951.3330000000,0.3697796000
22.1200000000,2954.5000000000,0.3701038000
22.1400000000,2960.1670000000,0.3704281000
22.1600000000,2966.0000000000,0.3707523000
22.1800000000,2970.0000000000,0.3711166000
22.2000000000,2971.5000000000,0.3714409000
22.2200000000,2971.8330000000,0.3717670000
22.2400000000,2975.1670000000,0.3720913000
22.2600000000,2978.6670000000,0.3724556000
22.2800000000,2981.8330000000,0.3727798000
22.3000000000,2985.0000000000,0.3731041000
22.3200000000,2989.6670000000,0.3734283000
22.3400000000,2996.5000000000,0.3737526000
22.3600000000,2999.6670000000,0.3740768000
22.3800000000,3000.8330000000,0.3744431000
22.4000000000,3002.0000000000,0.3747673000
22.4200000000,3005.3330000000,0.3750916000
22.4400000000,3008.8330000000,0.3754158000
22.4600000000,3011.6670000000,0.3757401000
22.4800000000,3014.8330000000,0.3760643000
22.5000000000,3018.6670000000,0.3764305000
22.5200000000,3023.1670000000,0.3767548000
22.5400000000,3028.3330000000,0.3770790000
22.5600000000,3031.5000000000,0.3774033000
22.5800000000,3033.3330000000,0.3777676000
22.6000000000,3035.1670000000,0.3780918000
22.6200000000,3038.1670000000,0.3784180000
22.6400000000,3043.6670000000,0.3787422000
22.6600000000,3047.8330000000,0.3790665000
22.6800000000,3050.8330000000,0.3794308000
22.7000000000,3053.3330000000,0.3797550000
22.7200000000,3056.8330000000,0.3800793000
22.7400000000,3062.5000000000,0.3804035000
22.7600000000,3066.3330000000,0.3807297000
22.7800000000,3068.0000000000,0.3810539000
22.8000000000,3069.0000000000,0.3814182000
22.8200000000,3071.3330000000,0.3817425000
22.8400000000,3075.8330000000,0.3820667000
22.8600000000,3079.3330000000,0.3823910000
22.8800000000,3081.8330000000,0.3827572000
22.9000000000,3084.6670000000,0.3830814000
22.9200000000,3088.5000000000,0.3834057000
22.9400000000,3092.0000000000,0.3837299000
22.9600000000,3094.3330000000,0.3840942000
22.9800000000,3097.0000000000,0.3844185000
23.0000000000,3100.8330000000,0.3847427000
23.0200000000,3105.3330000000,0.3850689000
23.0400000000,3110.0000000000,0.3853931000
23.0600000000,3113.1670000000,0.3857174000
23.0800000000,3116.0000000000,0.3860817000
23.1000000000,3118.8330000000,0.3864059000
23.1200000000,3122.1670000000,0.3867302000
23.1400000000,3125.3330000000,0.3870544000
23.1600000000,3128.0000000000,0.3874207000
23.1800000000,3130.5000000000,0.3877449000
23.2000000000,3133.8330000000,0.3880692000
23.2200000000,3137.6670000000,0.3884335000
23.2400000000,3140.1670000000,0.3887577000
23.2600000000,3142.0000000000,0.3890839000
23.2800000000,3144.5000000000,0.3894081000
23.3000000000,3147.5000000000,0.3897724000
23.3200000000,3151.0000000000,0.3900967000
23.3400000000,3154.8330000000,0.3904209000
23.3600000000,3158.0000000000,0.3907452000
23.3800000000,3161.5000000000,0.3910694000
23.4000000000,3165.3330000000,0.3914356000
23.4200000000,3169.0000000000,0.3917599000
23.4400000000,3172.3330000000,0.3920841000
23.4600000000,3175.5000000000,0.3924084000
23.4800000000,3178.3330000000,0.3927326000
23.5000000000,3182.0000000000,0.3930988000
23.5200000000,3186.5000000000,0.3934231000
23.5400000000,3190.6670000000,0.3937874000
23.5600000000,3193.1670000000,0.3941116000
23.5800000000,3195.0000000000,0.3944359000
23.6000000000,3197.0000000000,0.3947601000
23.6200000000,3199.3330000000,0.3951263000
23.6400000000,3201.0000000000,0.3954506000
23.6600000000,3203.8330000000,0.3957748000
23.6800000000,3208.1670000000,0.3960991000
23.7000000000,3212.8330000000,0.3964233000
23.7200000000,3216.3330000000,0.3967876000
23.7400000000,3217.3330000000,0.3971138000
23.7600000000,3219.1670000000,0.3974380000
23.7800000000,3221.6670000000,0.3977623000
23.8000000000,3225.0000000000,0.3980865000
23.8200000000,3228.8330000000,0.3984509000
23.8400000000,3232.6670000000,0.3987751000
23.8600000000,3234.3330000000,0.3990993000
23.8800000000,3237.1670000000,0.3994656000
23.9000000000,3240.0000000000,0.3997898000
23.9200000000,3242.6670000000,0.4001141000
23.9400000000,3245.1670000000,0.4004383000
23.9600000000,3250.6670000000,0.4008026000
23.9800000000,3255.5000000000,0.4011288000
24.0000000000,3258.8330000000,0.4014530000
24.0200000000,3260.6670000000,0.4017773000
24.0400000000,3262.8330000000,0.4021015000
24.0600000000,3265.8330000000,0.4024258000
24.0800000000,3268.5000000000,0.4027901000
24.1000000000,3271.0000000000,0.4031143000
24.1200000000,3273.1670000000,0.4034386000
24.1400000000,3274.6670000000,0.4037647000
24.1600000000,3276.5000000000,0.4040890000
24.1800000000,3280.3330000000,0.4044533000
24.2000000000,3284.6670000000,0.4047775000
24.2200000000,3287.8330000000,0.4051018000
24.2400000000,3289.0000000000,0.4054680000
24.2600000000,3290.6670000000,0.4057922000
24.2800000000,3293.0000000000,0.4061165000
24.3000000000,3295.6670000000,0.4064407000
24.3200000000,3298.5000000000,0.4067650000
24.3400000000,3301.5000000000,0.4070892000
24.3600000000,3304.3330000000,0.4074535000
24.3800000000,3308.3330000000,0.4077797000
24.4000000000,3312.1670000000,0.4081039000
24.4200000000,3314.5000000000,0.4084282000
24.4400000000,3315.8330000000,0.4087524000
24.4600000000,3320.1670000000,0.4091167000
24.4800000000,3324.3330000000,0.4094410000
24.5000000000,3326.3330000000,0.4097652000
24.5200000000,3327.0000000000,0.4100914000
24.5400000000,3328.8330000000,0.4104557000
24.5600000000,3331.5000000000,0.4107800000
24.5800000000,3334.0000000000,0.4111042000
24.6000000000,3337.1670000000,0.4114285000
24.6200000000,3340.6670000000,0.4117947000
24.6400000000,3343.1670000000,0.4121189000
24.6600000000,3345.8330000000,0.4124432000
24.6800000000,3349.1670000000,0.4127674000
24.7000000000,3351.8330000000,0.4130917000
24.7200000000,3353.6670000000,0.4134159000
24.7400000000,3355.0000000000,0.4137402000
24.7600000000,3358.1670000000,0.4141064000
24.7800000000,3361.8330000000,0.4144306000
24.8000000000,3364.6670000000,0.4147549000
24.8200000000,3367.3330000000,0.4150791000
24.8400000000,3371.0000000000,0.4154034000
24.8600000000,3377.5000000000,0.4157677000
24.8800000000,3378.5000000000,0.4160919000
24.9000000000,3379.3330000000,0.4164162000
24.9200000000,3380.1670000000,0.4167824000
24.9400000000,3380.5000000000,0.4171066000
24.9600000000,3383.3330000000,0.4174309000
24.9800000000,3385.5000000000,0.4177551000
25.0000000000,3388.3330000000,0.4180794000
25.0200000000,3391.6670000000,0.4184036000
25.0400000000,3394.6670000000,0.4187279000
25.0600000000,3396.8330000000,0.4190540000
25.0800000000,3398.8330000000,0.4194183000
25.1000000000,3401.0000000000,0.4197426000
25.1200000000,3403.5000000000,0.4200668000
25.1400000000,3406.5000000000,0.4203911000
25.1600000000,3409.6670000000,0.4207573000
25.1800000000,3412.5000000000,0.4210815000
25.2000000000,3414.1670000000,0.4214058000
25.2200000000,3416.0000000000,0.4217300000
25.2400000000,3418.6670000000,0.4220943000
25.2600000000,3421.5000000000,0.4224186000
25.2800000000,3422.5000000000,0.4227428000
25.3000000000,3424.1670000000,0.4230690000
25.3200000000,3427.1670000000,0.4233932000
25.3400000000,3431.5000000000,0.4237576000
25.3600000000,3436.8330000000,0.4240818000
25.3800000000,3439.3330000000,0.4244061000
25.4000000000,3440.0000000000,0.4247303000
25.4200000000,3441.1670000000,0.4250546000
25.4400000000,3443.6670000000,0.4253788000
25.4600000000,3445.8330000000,0.4257450000
25.4800000000,3446.1670000000,0.4260693000
25.5000000000,3447.5000000000,0.4263935000
25.5200000000,3450.0000000000,0.4267578000
25.5400000000,3452.5000000000,0.4270840000
25.5600000000,3453.0000000000,0.4274082000
25.5800000000,3453.5000000000,0.4277725000
25.6000000000,3455.6670000000,0.4280968000
25.6200000000,3459.1670000000,0.4284210000
25.6400000000,3462.5000000000,0.4287453000
25.6600000000,3464.8330000000,0.4290695000
25.6800000000,3467.1670000000,0.4294357000
25.7000000000,3469.8330000000,0.4297600000
25.7200000000,3472.6670000000,0.4300842000
25.7400000000,3475.0000000000,0.4304085000
25.7600000000,3476.0000000000,0.4307327000
25.7800000000,3477.1670000000,0.4310970000
25.8000000000,3479.5000000000,0.4314232000
25.8200000000,3482.1670000000,0.4317474000
25.8400000000,3484.1670000000,0.4321117000
